date,datarate,PCell_Downlink_TB_Size,PCell_SNR_1,PCell_SNR_2,PCell_Downlink_Average_MCS,PCell_RSSI_1,PCell_RSSI_2,PCell_RSSI_max,PCell_RSRP_1,PCell_RSRP_2,PCell_RSRP_max,PCell_Downlink_Num_RBs,PCell_RSRQ_1,PCell_RSRQ_2,PCell_RSRQ_max
2021-06-22 14:43:28+02:00,24000000.0,1187729.0,2.5279999947547913,3.0419999778270723,11.0,-63.66625,-61.799375,-61.799375,-95.8475,-94.285625,-94.285625,44226.0,-12.18,-12.490625,-12.1025
2021-06-22 14:43:29+02:00,21900000.0,991364.0,3.5660000038146973,3.6419999957084657,13.0,-63.210625,-61.443125,-61.443125,-94.999375,-94.001875,-94.001875,42665.0,-11.79375,-12.56125,-11.754375
2021-06-22 14:43:30+02:00,19400000.0,790990.0,3.1259999895095825,3.3169999980926512,11.0,-63.0125,-61.39,-61.39,-95.209375,-94.376875,-94.376875,45703.0,-12.1975,-12.98375,-12.18375
2021-06-22 14:43:31+02:00,18200000.0,1012827.0,3.3329999923706053,3.2949999952316285,13.0,-62.818125,-61.79875,-61.79875,-94.626875,-94.17875,-94.166875,43875.0,-11.813125,-12.38,-11.79375
2021-06-22 14:43:32+02:00,18800000.0,1134002.0,2.9880000042915342,3.070000013113022,13.0,-62.44375,-61.5475,-61.5475,-94.546875,-93.945625,-93.8125,45747.0,-12.100625,-12.3975,-11.9775
2021-06-22 14:43:33+02:00,19500000.0,835391.0,3.0259999942779543,2.8509999990463255,12.0,-62.52,-61.338125,-61.338125,-94.689375,-94.424375,-94.0425,41703.0,-12.17,-13.088125,-12.158125
2021-06-22 14:43:34+02:00,16500000.0,870487.0,2.435999991297722,3.4879999947547913,12.0,-62.905625,-61.2,-61.2,-95.3225,-94.26125,-94.26125,44354.0,-12.410625,-13.0575,-12.371875
2021-06-22 14:43:35+02:00,18500000.0,1206913.0,2.8199999940395357,4.46099999666214,13.0,-63.34875,-61.358125,-61.358125,-95.25375,-93.483125,-93.483125,46795.0,-11.90875,-12.129375,-11.784375
2021-06-22 14:43:36+02:00,21000000.0,1067136.0,3.003999980688095,4.999000010490417,12.0,-62.716875,-60.831875,-60.831875,-94.9275,-92.948125,-92.93125,43080.0,-12.21125,-12.119375,-11.93625
2021-06-22 14:43:37+02:00,19300000.0,1511222.0,3.8019999861717224,5.060999994277954,13.0,-61.675625,-61.12625,-61.12625,-93.156875,-92.73125,-92.288125,47047.0,-11.473125,-11.605,-11.208125
2021-06-22 14:43:38+02:00,25900000.0,1560778.0,2.295999994426966,4.265999992191792,15.0,-61.1925,-61.3625,-61.3625,-93.28,-93.491875,-92.7175,45128.0,-12.085625,-12.125,-11.68
2021-06-22 14:43:39+02:00,25000000.0,1070711.0,0.42200000278651717,2.2050000010430812,15.0,-60.741875,-61.96125,-61.96125,-93.45125,-94.5575,-93.11375,38727.0,-12.7125,-12.595,-12.145
2021-06-22 14:43:40+02:00,17800000.0,1090009.0,0.6889999943226576,1.738000001013279,13.0,-61.771875,-62.55,-62.55,-94.63125,-95.3,-94.4875,48380.0,-12.855,-12.751875,-12.30125
2021-06-22 14:43:41+02:00,15000000.0,633550.0,-1.3409999886155128,0.12600000746548176,9.0,-61.34375,-62.824375,-62.824375,-95.323125,-96.674375,-95.3125,43249.0,-13.97625,-13.848125,-13.393125
2021-06-22 14:43:42+02:00,11600000.0,473023.0,-2.6740000084787607,-0.8309999983757734,9.0,-61.48625,-63.460625,-63.460625,-96.671875,-97.96625,-96.599375,35163.0,-15.193125,-14.511875,-14.24375
2021-06-22 14:43:43+02:00,8330000.0,387426.0,-4.009999995306134,-2.9310000007599593,8.0,-61.994375,-63.104375,-63.104375,-97.8225,-98.835,-97.78125,43229.0,-15.825,-15.7275,-15.28875
2021-06-22 14:43:44+02:00,8510000.0,397977.0,-3.915000002682209,-3.0060000082850458,6.0,-60.559375,-63.055625,-63.055625,-96.02,-98.64125,-96.02,43231.0,-15.460625,-15.585,-15.020625
2021-06-22 14:43:45+02:00,4500000.0,237172.0,-6.611999988555908,-5.251000001430511,6.0,-60.9375,-63.18625,-63.18625,-97.851875,-99.725,-97.851875,36541.0,-16.913125,-16.5375,-16.201875
2021-06-22 14:43:46+02:00,1710000.0,1308200.0,-2.7087912127211853,-1.5395604385124457,9.0,-58.39629120879121,-59.67376373626374,-59.67376373626374,-95.65178571428571,-97.35027472527473,-95.65178571428571,57799.0,-17.254807692307693,-17.68063186813187,-17.0
2021-06-22 14:43:47+02:00,37200000.0,3340760.0,2.7099999897927045,3.3079999905079602,14.0,-53.98125,-55.32625,-55.32625,-91.82875,-93.5775,-91.8225,91876.0,-17.846875,-18.2525,-17.665625
2021-06-22 14:43:48+02:00,67700000.0,2938714.0,2.2609999980032445,3.408999998047948,14.0,-54.571875,-55.4275,-55.4275,-92.321875,-93.31375,-92.19875,86257.0,-17.7525,-17.886875,-17.163125
2021-06-22 14:43:49+02:00,42000000.0,1994112.0,0.020000004321336747,3.7840000005066394,14.0,-53.88375,-54.534375,-54.534375,-91.98125,-92.341875,-91.75625,69411.0,-18.09625,-17.806875,-17.290625
2021-06-22 14:43:50+02:00,11800000.0,2107923.0,2.1549999952316283,4.642999997138977,16.0,-56.403125,-56.3625,-56.3625,-93.53625,-93.491875,-93.08,52850.0,-17.135,-17.130625,-16.62625
2021-06-22 14:43:51+02:00,47500000.0,4506218.0,4.311999987661839,7.542999997138977,20.0,-55.48375,-53.64125,-53.64125,-92.26375,-91.49,-91.4425,82113.0,-16.780625,-17.843125,-16.68375
2021-06-22 14:43:52+02:00,90700000.0,4684675.0,2.1989999943971634,7.232999972105026,19.0,-54.473125,-52.60125,-52.60125,-92.113125,-90.68,-90.68,89520.0,-17.638125,-18.08,-17.296875
2021-06-22 14:43:53+02:00,78600000.0,2237112.0,1.087999992966652,7.713999969959259,20.0,-53.649375,-53.100625,-53.100625,-90.5175,-89.67,-89.633125,46045.0,-16.87125,-16.56875,-15.828125
2021-06-22 14:43:54+02:00,38600000.0,2041850.0,0.713000004813075,7.07099999666214,19.0,-54.20625,-54.3675,-54.3675,-91.741875,-91.163125,-91.0375,44065.0,-17.531875,-16.799375,-16.29625
2021-06-22 14:43:55+02:00,14800000.0,2512000.0,3.096999985575676,6.295999999046326,21.0,-55.671875,-55.458125,-55.458125,-92.2375,-91.976875,-91.778125,46897.0,-16.563125,-16.5175,-15.849375
2021-06-22 14:43:56+02:00,16900000.0,1876553.0,2.8450000100582837,4.121000001728535,15.0,-55.8375,-56.656875,-56.656875,-92.32875,-93.923125,-92.264375,45700.0,-16.488125,-17.27,-15.9625
2021-06-22 14:43:57+02:00,11200000.0,1902015.0,0.595999995097518,4.1999999966472386,16.0,-56.750625,-57.695625,-57.695625,-93.959375,-94.695625,-93.745,46933.0,-17.203125,-17.00125,-16.461875
2021-06-22 14:43:58+02:00,11400000.0,1417230.0,2.266999990418553,3.5389999991655348,12.0,-57.598125,-57.9925,-57.9925,-94.58875,-95.560625,-94.15625,43586.0,-16.995625,-17.56875,-16.52625
2021-06-22 14:43:59+02:00,10900000.0,1594700.0,2.638999999910593,2.9869999953359367,15.0,-57.179375,-57.340625,-57.340625,-93.796875,-94.163125,-93.529375,38347.0,-16.621875,-16.819375,-15.9875
2021-06-22 14:44:00+02:00,11100000.0,1892746.0,1.6470000096410513,4.065000003576278,17.0,-55.8825,-56.50625,-56.50625,-93.345625,-93.900625,-93.13875,46329.0,-17.45875,-17.398125,-16.888125
2021-06-22 14:44:01+02:00,12000000.0,1379255.0,2.5540000019967555,2.285999990925193,16.0,-55.763125,-57.741875,-57.741875,-93.13625,-95.70375,-93.13625,41962.0,-17.3725,-17.96,-17.009375
2021-06-22 14:44:02+02:00,9580000.0,1724964.0,2.2129999957978725,1.7059999973326923,16.0,-54.736875,-56.099375,-56.099375,-92.12875,-94.42,-92.12875,48297.0,-17.39125,-18.320625,-17.176875
2021-06-22 14:44:03+02:00,13200000.0,2012246.0,3.655000006183982,2.772999989464879,20.0,-54.52625,-56.201875,-56.201875,-91.749375,-94.150625,-91.749375,45172.0,-17.221875,-17.944375,-16.895625
2021-06-22 14:44:04+02:00,13400000.0,2402589.0,4.379999995827675,3.6840000212192536,21.0,-53.939375,-55.46,-55.46,-91.093125,-93.5325,-91.093125,49420.0,-17.15375,-18.073125,-16.795625
2021-06-22 14:44:05+02:00,16900000.0,2452378.0,4.80599999293685,5.903999976068735,22.0,-55.38875,-55.93375,-55.93375,-92.3175,-93.51125,-92.244375,44096.0,-16.933125,-17.583125,-16.431875
2021-06-22 14:44:06+02:00,17900000.0,2512055.0,4.76499998383224,5.759999995231628,22.0,-55.079375,-56.065,-56.065,-92.45,-93.88125,-92.34,45631.0,-17.368125,-17.813125,-16.665625
2021-06-22 14:44:07+02:00,16600000.000000002,2549620.0,4.893000001907349,7.011000047922135,23.0,-55.07625,-54.678125,-54.678125,-92.313125,-92.4125,-92.014375,42041.0,-17.23375,-17.73625,-16.738125
2021-06-22 14:44:08+02:00,18400000.0,2581208.0,5.905000033080578,8.736999988555908,23.0,-55.33625,-53.2825,-53.2825,-91.956875,-90.585625,-90.47,43105.0,-16.614375,-17.30375,-16.24
2021-06-22 14:44:09+02:00,16399999.999999998,2593265.0,5.212000016197562,6.947999978065491,23.0,-56.963125,-56.130625,-56.130625,-94.02875,-93.7925,-93.175625,45464.0,-17.0625,-17.656875,-16.56375
2021-06-22 14:44:10+02:00,18500000.0,2462545.0,6.310999994277954,5.522999998480081,21.0,-57.885625,-59.18125,-59.18125,-94.955,-97.025,-94.908125,45498.0,-17.071875,-17.841875,-16.724375
2021-06-22 14:44:11+02:00,18300000.0,4186699.0,9.558999981880188,7.714999990463257,18.0,-55.974375,-57.645,-57.645,-92.47625,-95.02,-92.47625,51293.0,-16.505625,-17.375625,-16.449375
2021-06-22 14:44:12+02:00,28100000.0,3583179.0,11.35100001335144,8.75100001335144,19.0,-55.8675,-58.965625,-58.965625,-92.185,-95.70375,-92.185,44196.0,-16.310625,-16.73875,-16.081875
2021-06-22 14:44:13+02:00,24600000.0,3205548.0,11.074999990463256,8.308000047206878,18.0,-56.755,-59.489375,-59.489375,-93.029375,-96.589375,-93.029375,43210.0,-16.2775,-17.10125,-16.2125
2021-06-22 14:44:14+02:00,21300000.0,4550482.0,14.36100001335144,13.325000009536744,21.0,-54.39625,-56.1325,-56.1325,-90.4775,-92.816875,-90.4775,47719.0,-16.08125,-16.68375,-15.98
2021-06-22 14:44:15+02:00,33700000.0,5606656.0,16.766999979019165,17.26700005531311,23.0,-50.2575,-50.806875,-50.806875,-86.2425,-87.218125,-86.1975,48464.0,-15.98375,-16.41,-15.8825
2021-06-22 14:44:16+02:00,36400000.0,3815555.0,14.960999956130982,14.820999994277955,19.0,-53.68125,-54.9725,-54.9725,-89.684375,-91.5225,-89.62,44687.0,-16.00625,-16.55125,-15.685
2021-06-22 14:44:17+02:00,23800000.0,2992351.0,13.246999974250793,12.081000008583068,20.0,-56.254375,-57.85375,-57.85375,-92.153125,-94.389375,-92.14375,39897.0,-15.90125,-16.53125,-15.628125
2021-06-22 14:44:18+02:00,20000000.0,3564871.0,14.266999988555908,12.119999990463256,20.0,-54.958125,-57.719375,-57.719375,-90.993125,-94.49875,-90.969375,41257.0,-16.038125,-16.779375,-15.940625
2021-06-22 14:44:19+02:00,23600000.0,2745800.0,10.96700002670288,11.170999989509582,20.0,-56.348125,-57.58875,-57.58875,-91.92375,-94.015,-91.92375,36148.0,-15.569375,-16.425,-15.486875
2021-06-22 14:44:20+02:00,21000000.0,3133264.0,10.100999989509582,11.281000032424927,19.0,-56.604375,-57.254375,-57.254375,-92.201875,-93.613125,-92.201875,39898.0,-15.59875,-16.360625,-15.554375
2021-06-22 14:44:21+02:00,21500000.0,3900965.0,12.587999992370605,13.368000040054321,22.0,-56.215625,-56.79125,-56.79125,-91.85125,-93.039375,-91.85125,35518.0,-15.63125,-16.246875,-15.59625
2021-06-22 14:44:22+02:00,28900000.0,4403152.0,13.847000036239624,14.261000022888183,25.0,-56.46875,-57.154375,-57.154375,-91.8675,-93.250625,-91.8675,33104.0,-15.399375,-16.093125,-15.346875
2021-06-22 14:44:23+02:00,29100000.0,5389451.0,14.731000061035155,15.063999977111816,25.0,-55.349375,-56.11,-56.11,-91.27,-92.756875,-91.27,38802.0,-15.920625,-16.646875,-15.904375
2021-06-22 14:44:24+02:00,38700000.0,6361067.0,14.591999940872192,15.215000019073486,26.0,-55.268125,-55.833125,-55.833125,-91.20625,-92.479375,-91.20625,44494.0,-15.944375,-16.6475,-15.903125
2021-06-22 14:44:25+02:00,42700000.0,5230698.0,13.540000004768372,14.753000001907349,25.0,-56.180625,-56.756875,-56.756875,-91.7075,-92.624375,-91.7075,39934.0,-15.525,-15.86375,-15.451875
2021-06-22 14:44:26+02:00,38000000.0,5438585.0,13.691999988555908,14.67500002861023,25.0,-55.3925,-55.860625,-55.860625,-91.266875,-92.34875,-91.266875,41019.0,-15.87,-16.484375,-15.8475
2021-06-22 14:44:27+02:00,39300000.0,6209894.0,14.86100004196167,15.072000007629395,25.0,-55.259375,-55.93,-55.93,-91.259375,-92.519375,-91.259375,45263.0,-16.0,-16.58875,-15.9675
2021-06-22 14:44:28+02:00,41900000.0,6554737.0,15.048000001907349,15.161999969482421,26.0,-55.358125,-55.71875,-55.71875,-91.364375,-92.42625,-91.364375,44661.0,-16.00625,-16.70875,-15.98875
2021-06-22 14:44:29+02:00,44600000.0,5849937.0,13.981000022888184,14.714000005722045,25.0,-56.081875,-55.855625,-55.855625,-92.100625,-92.8125,-92.100625,44209.0,-16.025,-16.953125,-16.016875
2021-06-22 14:44:30+02:00,39900000.0,5605006.0,13.524000067710876,14.496999931335449,25.0,-56.2875,-56.151875,-56.151875,-92.1975,-92.929375,-92.1975,42198.0,-15.911875,-16.7775,-15.898125
2021-06-22 14:44:31+02:00,40700000.0,6343589.0,13.883000011444091,14.525999994277955,25.0,-56.193125,-56.461875,-56.461875,-92.189375,-93.058125,-92.189375,46145.0,-15.99625,-16.605,-15.97125
2021-06-22 14:44:32+02:00,43500000.0,5649011.0,14.102000007629394,15.035,25.0,-56.2425,-56.089375,-56.089375,-92.176875,-92.803125,-92.176875,41111.0,-15.9325,-16.719375,-15.919375
2021-06-22 14:44:33+02:00,39100000.0,6349445.0,14.139000034332275,15.00599998474121,26.0,-55.928125,-55.79875,-55.79875,-91.895625,-92.630625,-91.895625,45512.0,-15.97,-16.825625,-15.945625
2021-06-22 14:44:34+02:00,43000000.0,4661919.0,14.09699999809265,14.877000007629395,24.0,-56.259375,-56.27875,-56.27875,-91.951875,-92.684375,-91.951875,35344.0,-15.698125,-16.40125,-15.641875
2021-06-22 14:44:35+02:00,29900000.0,4966084.0,13.736999979019165,14.701000003814697,24.0,-55.91625,-56.1925,-56.1925,-91.79875,-92.6775,-91.79875,37965.0,-15.885,-16.4875,-15.7975
2021-06-22 14:44:36+02:00,56500000.0,5213924.0,14.47000002861023,15.01500002861023,24.0,-55.94875,-56.034375,-56.034375,-91.878125,-92.62125,-91.878125,40978.0,-15.93125,-16.591875,-15.88375
2021-06-22 14:44:37+02:00,56400000.0,5606687.0,14.646999931335449,15.130999965667725,24.0,-55.635625,-55.9025,-55.9025,-91.704375,-92.575625,-91.704375,43658.0,-16.065,-16.67625,-16.02875
2021-06-22 14:44:38+02:00,51200000.0,5743139.0,14.446999988555909,15.224999933242797,25.0,-55.676875,-55.82875,-55.82875,-91.735,-92.591875,-91.735,43075.0,-16.058125,-16.7625,-16.035625
2021-06-22 14:44:39+02:00,60300000.0,5845375.0,14.238999996185303,15.213999967575074,25.0,-56.06875,-56.0025,-56.0025,-91.938125,-92.631875,-91.938125,43560.0,-15.87375,-16.63125,-15.85125
2021-06-22 14:44:40+02:00,59500000.0,5356334.0,13.857999973297119,14.824000005722047,24.0,-56.085625,-55.876875,-55.876875,-92.12125,-92.660625,-92.12125,43556.0,-16.04,-16.79125,-16.03
2021-06-22 14:44:41+02:00,55800000.0,5484531.0,14.215000009536743,15.241000051498412,24.0,-55.7925,-55.86125,-55.86125,-91.824375,-92.496875,-91.824375,43786.0,-16.03125,-16.63,-15.98625
2021-06-22 14:44:42+02:00,52300000.0,6201564.0,14.346999988555908,15.338999948501588,25.0,-55.71875,-55.479375,-55.479375,-91.701875,-92.44,-91.701875,46393.0,-15.9875,-16.965625,-15.979375
2021-06-22 14:44:43+02:00,55800000.0,5818702.0,14.26600001335144,14.962000017166138,24.0,-55.443125,-55.3625,-55.3625,-91.49625,-92.2975,-91.49625,45101.0,-16.054375,-16.92625,-16.0375
2021-06-22 14:44:44+02:00,54600000.0,6079452.0,14.34399995803833,15.07899998664856,24.0,-55.474375,-55.601875,-55.601875,-91.634375,-92.440625,-91.634375,46898.0,-16.16,-16.838125,-16.13375
2021-06-22 14:44:45+02:00,57100000.0,6039876.0,14.505000009536744,15.375000019073486,25.0,-55.640625,-55.599375,-55.599375,-91.735,-92.383125,-91.735,44759.0,-16.096875,-16.7825,-16.063125
2021-06-22 14:44:46+02:00,61900000.0,6397519.0,14.207999982833861,15.199999980926513,25.0,-55.778125,-55.94,-55.94,-91.806875,-92.485625,-91.806875,46216.0,-16.031875,-16.545625,-16.009375
2021-06-22 14:44:47+02:00,61200000.0,5625055.0,14.190000009536742,15.594000053405761,25.0,-55.56875,-55.5425,-55.5425,-91.6175,-92.105625,-91.6175,43100.0,-16.049375,-16.56375,-16.028125
2021-06-22 14:44:48+02:00,56200000.0,5511883.0,14.097999954223633,15.115,24.0,-55.760625,-55.92625,-55.92625,-91.83,-92.583125,-91.83,45230.0,-16.07,-16.654375,-16.05375
2021-06-22 14:44:49+02:00,51800000.0,6081071.0,14.348999967575073,15.01400001525879,25.0,-55.67375,-55.975,-55.975,-91.70375,-92.51125,-91.70375,46112.0,-16.02875,-16.53,-15.976875
2021-06-22 14:44:50+02:00,57000000.0,5921131.0,14.257999992370605,15.174000034332275,25.0,-55.6625,-55.785,-55.785,-91.6475,-92.3775,-91.6475,44020.0,-15.98125,-16.58875,-15.950625
2021-06-22 14:44:51+02:00,59600000.0,5882844.0,14.175999956130982,15.173999977111816,24.0,-55.65375,-55.795625,-55.795625,-91.696875,-92.34875,-91.696875,45485.0,-16.04375,-16.5525,-16.024375
2021-06-22 14:44:52+02:00,61700000.0,6066781.0,16.194000053405762,15.525,25.0,-53.77625,-55.43375,-55.43375,-89.8625,-91.986875,-89.8625,45269.0,-16.08875,-16.558125,-16.04875
2021-06-22 14:44:53+02:00,62300000.0,5732619.0,14.778000011444092,15.284000024795532,25.0,-54.81625,-55.6725,-55.6725,-90.818125,-92.219375,-90.818125,43515.0,-16.003125,-16.54875,-15.98125
2021-06-22 14:44:54+02:00,57800000.0,5676310.0,13.262000045776368,14.818000001907349,24.0,-56.280625,-56.1325,-56.1325,-92.278125,-92.623125,-92.20875,43476.0,-15.9975,-16.4875,-15.965
2021-06-22 14:44:55+02:00,59900000.0,5274018.0,14.057999992370606,15.109000062942505,25.0,-56.276875,-56.14875,-56.14875,-92.14875,-92.58125,-92.14875,37969.0,-15.873125,-16.435,-15.86
2021-06-22 14:44:56+02:00,52600000.0,5850814.0,15.027999992370605,14.577999963760377,25.0,-55.269375,-56.879375,-56.879375,-91.234375,-93.4275,-91.234375,41930.0,-15.964375,-16.5525,-15.953125
2021-06-22 14:44:57+02:00,61600000.0,5880636.0,15.168000059127808,14.235999956130982,26.0,-54.961875,-57.269375,-57.269375,-91.08125,-94.084375,-91.08125,41904.0,-16.12375,-16.815,-16.08625
2021-06-22 14:44:58+02:00,54000000.0,4644827.0,14.890000019073486,14.230999956130981,25.0,-55.095625,-57.09625,-57.09625,-91.1775,-93.825625,-91.1775,33838.0,-16.08875,-16.725625,-16.05875
2021-06-22 14:44:59+02:00,48000000.0,6123036.0,14.037000017166138,13.562999982833862,25.0,-54.57875,-56.60375,-56.60375,-90.645,-93.205625,-90.645,44714.0,-16.07,-16.603125,-16.02375
2021-06-22 14:45:00+02:00,61000000.0,5997291.0,14.978000049591065,14.931000032424926,25.0,-54.778125,-56.549375,-56.549375,-91.04125,-93.358125,-91.04125,44404.0,-16.2625,-16.805625,-16.2325
2021-06-22 14:45:01+02:00,62400000.0,6339452.0,15.286000032424926,14.881999969482422,26.0,-54.84875,-56.98625,-56.98625,-91.06125,-93.675625,-91.06125,44409.0,-16.214375,-16.68875,-16.1725
2021-06-22 14:45:02+02:00,61000000.0,6189215.0,15.084999980926513,14.609000034332276,26.0,-55.12375,-57.203125,-57.203125,-91.260625,-93.75375,-91.260625,43797.0,-16.135,-16.55375,-16.075625
2021-06-22 14:45:03+02:00,58500000.0,6495442.0,15.257000017166138,14.733000020980835,25.0,-54.951875,-57.11125,-57.11125,-91.1125,-93.61375,-91.1125,46771.0,-16.158125,-16.50375,-16.104375
2021-06-22 14:45:04+02:00,62400000.0,6420550.0,15.537000036239624,15.28500005722046,26.0,-54.9075,-56.655,-56.655,-90.955,-93.3625,-90.955,45172.0,-16.045625,-16.705,-16.02
2021-06-22 14:45:05+02:00,59600000.0,5935904.0,14.910999994277955,14.719000005722046,25.0,-55.184375,-57.078125,-57.078125,-91.2975,-93.844375,-91.2975,43112.0,-16.11625,-16.76375,-16.080625
2021-06-22 14:45:06+02:00,62200000.0,6310414.0,14.119000062942504,13.655999975204468,25.0,-55.353125,-57.076875,-57.076875,-91.475,-94.059375,-91.475,45374.0,-16.123125,-16.97625,-16.11375
2021-06-22 14:45:07+02:00,61200000.0,5429656.0,14.43399995803833,13.885000009536743,24.0,-55.680625,-56.881875,-56.881875,-91.74,-93.489375,-91.55625,44741.0,-16.059375,-16.606875,-15.9375
2021-06-22 14:45:08+02:00,54800000.0,4201822.0,13.431999988555908,12.497000026702882,22.0,-56.560625,-58.04625,-58.04625,-92.541875,-94.734375,-92.528125,42515.0,-15.9825,-16.684375,-15.823125
2021-06-22 14:45:09+02:00,39100000.0,3224499.0,13.398999967575072,12.423000020980835,19.0,-56.74,-58.225625,-58.225625,-92.388125,-94.495,-92.365625,44867.0,-15.648125,-16.27,-15.235
2021-06-22 14:45:10+02:00,40700000.0,2908723.0,11.610999999046326,11.237000012397766,19.0,-57.5325,-58.571875,-58.571875,-93.82125,-95.378125,-93.688125,43873.0,-16.279375,-16.805,-15.64125
2021-06-22 14:45:11+02:00,39000000.0,3439259.0,11.142999987602234,10.547000041007996,19.0,-57.93375,-58.945,-58.945,-94.07875,-95.563125,-94.043125,45759.0,-16.144375,-16.619375,-15.844375
2021-06-22 14:45:12+02:00,44900000.0,3866483.0,14.577000041007995,13.233000030517578,20.0,-53.74375,-55.808125,-55.808125,-89.724375,-92.213125,-89.724375,43964.0,-15.976875,-16.405,-15.6875
2021-06-22 14:45:13+02:00,46800000.0,3854650.0,9.262000055313111,10.149000020027161,18.0,-59.2625,-58.67,-58.67,-95.41125,-95.10625,-94.859375,50177.0,-16.1425,-16.44,-15.48875
2021-06-22 14:45:14+02:00,45500000.0,3387396.0,8.475999982357026,9.59200002670288,17.0,-59.795625,-59.328125,-59.328125,-95.889375,-95.82625,-95.499375,46823.0,-16.093125,-16.499375,-15.576875
2021-06-22 14:45:15+02:00,46400000.0,3359375.0,9.272999980449676,9.582999982833861,18.0,-58.688125,-59.449375,-59.449375,-94.865625,-95.98625,-94.81125,42432.0,-16.1775,-16.5475,-15.65125
2021-06-22 14:45:16+02:00,42300000.0,3546404.0,9.735000021457672,9.062000014781951,17.0,-57.014375,-58.903125,-58.903125,-93.141875,-95.398125,-93.141875,46774.0,-16.131875,-16.496875,-15.695625
2021-06-22 14:45:17+02:00,44000000.0,3205537.0,9.505000023841857,8.011000020503998,16.0,-57.293125,-59.190625,-59.190625,-93.45375,-96.003125,-93.45375,45883.0,-16.166875,-16.81125,-15.979375
2021-06-22 14:45:18+02:00,44000000.0,3382829.0,10.333999984264373,9.701000001430511,23.0,-55.005,-56.52375,-56.52375,-91.5475,-93.31125,-91.51875,46390.0,-16.53875,-16.78875,-15.89625
2021-06-22 14:45:19+02:00,46700000.0,2804204.0,7.561999990940094,6.945999990850687,21.0,-56.511875,-57.955,-57.955,-93.095625,-94.605625,-93.0325,43402.0,-16.586875,-16.65375,-15.725625
2021-06-22 14:45:20+02:00,36600000.0,3237593.0,8.265999991893768,6.936999986171722,23.0,-57.27625,-58.63375,-58.63375,-93.98625,-95.9725,-93.94625,45720.0,-16.70375,-17.336875,-16.54375
2021-06-22 14:45:21+02:00,35800000.0,4048039.0,12.174000000953674,11.308000016212464,20.0,-54.305625,-56.00125,-56.00125,-90.264375,-92.285625,-90.189375,41507.0,-15.958125,-16.28625,-15.769375
2021-06-22 14:45:22+02:00,46500000.0,4061327.0,14.45899995803833,13.349999952316285,22.0,-51.6975,-53.694375,-53.694375,-87.875625,-90.44375,-87.79125,46827.0,-16.178125,-16.75375,-15.964375
2021-06-22 14:45:23+02:00,49700000.0,2753625.0,7.294999989271164,9.079000015258789,20.0,-61.5775,-60.663125,-60.663125,-98.17875,-97.405,-96.88125,43978.0,-16.604375,-16.74,-16.11375
2021-06-22 14:45:24+02:00,32400000.0,2196401.0,5.709000006690621,7.107999991178513,15.0,-64.73875,-63.625,-63.625,-101.300625,-100.49875,-100.185,45170.0,-16.560625,-16.873125,-16.205625
2021-06-22 14:45:25+02:00,30400000.0,1807829.0,4.724999979808927,5.32299999371171,13.0,-65.28625,-64.90625,-64.90625,-102.260625,-102.195,-101.55625,41798.0,-16.9725,-17.28875,-16.5525
2021-06-22 14:45:26+02:00,25800000.0,1558948.0,3.318999998047948,2.9920000071823596,10.0,-64.994375,-65.41375,-65.41375,-102.34,-103.11625,-102.245,45221.0,-17.344375,-17.70625,-17.10375
2021-06-22 14:45:27+02:00,26100000.0,1551556.0,1.412999998629093,0.6979999972879887,11.0,-63.57625,-64.379375,-64.379375,-101.3675,-102.7475,-101.35125,43238.0,-17.7925,-18.36625,-17.611875
2021-06-22 14:45:28+02:00,19300000.0,1623392.0,3.21299998998642,2.152999989837408,12.0,-61.880625,-63.53875,-63.53875,-99.579375,-101.815625,-99.575,42684.0,-17.695625,-18.28,-17.5175
2021-06-22 14:45:29+02:00,24600000.0,1701402.0,2.9309999868273735,1.979999993890524,12.0,-60.9075,-62.3125,-62.3125,-98.724375,-100.584375,-98.716875,49349.0,-17.82125,-18.26875,-17.650625
2021-06-22 14:45:30+02:00,30400000.0,1131248.0,2.248000016361475,1.8410000051558018,13.0,-61.55375,-62.289375,-62.289375,-99.495625,-100.421875,-99.356875,37999.0,-17.943125,-18.139375,-17.67
2021-06-22 14:45:31+02:00,23900000.0,1457436.0,3.1919999948889015,3.661000001877546,12.0,-62.626875,-62.94875,-62.94875,-99.971875,-100.411875,-99.74125,45158.0,-17.34375,-17.46375,-16.958125
2021-06-22 14:45:32+02:00,26000000.0,1817398.0,4.0049999979138375,4.047000007629395,13.0,-61.8725,-62.331875,-62.331875,-99.205625,-100.215625,-99.166875,46694.0,-17.3275,-17.884375,-17.14625
2021-06-22 14:45:33+02:00,28300000.0,1061797.0,0.9060000033676624,1.0550000011920928,11.0,-63.62875,-64.026875,-64.026875,-101.991875,-102.655,-101.911875,38725.0,-18.364375,-18.6275,-18.120625
2021-06-22 14:45:34+02:00,19700000.0,1279659.0,0.9039999976754188,1.0410000048577785,12.0,-63.71875,-64.25,-64.25,-102.00125,-102.78375,-101.904375,48233.0,-18.279375,-18.53375,-17.96875
2021-06-22 14:45:35+02:00,24800000.0,1407160.0,1.0369999967515469,2.3129999884217978,14.0,-65.045,-64.655625,-64.655625,-103.35875,-102.665625,-102.331875,42518.0,-18.311875,-18.01375,-17.6675
