datarate,PCell_RSRP_1,PCell_RSRP_2,PCell_RSRQ_1,PCell_RSRQ_2,PCell_RSSI_1,PCell_RSSI_2,PCell_SNR_1,PCell_SNR_2,date
64599999.99999999,-87.81625,-87.450625,-14.674375,-17.295,-53.144375,-50.1575,1.4860000202059747,-1.9270000168681145,2021-06-22 17:53:30+02:00
47400000.0,-85.63375,-84.016875,-14.264375,-16.80875,-51.369375,-47.2075,1.7730000051110983,-1.7919999907165767,2021-06-22 17:53:31+02:00
50600000.0,-87.00126262626263,-87.64393939393939,-14.108585858585858,-17.789141414141415,-52.89267676767677,-49.84911616161616,1.9959595986839496,-3.49999999811854,2021-06-22 17:53:32+02:00
65300000.0,-83.52103960396039,-82.14356435643565,-13.415222772277227,-15.310643564356436,-50.102103960396036,-46.83106435643565,6.784158412920366,4.406930677887827,2021-06-22 17:53:33+02:00
61600000.0,-78.40151515151516,-76.4425505050505,-12.144570707070708,-13.877525252525253,-46.25757575757576,-42.566287878787875,15.00707072441024,15.335353490078088,2021-06-22 17:53:34+02:00
50700000.0,-80.074375,-78.43625,-12.34,-13.931875,-47.735,-44.50375,13.538000082969665,14.355000014305114,2021-06-22 17:53:35+02:00
42500000.0,-83.50928217821782,-83.28032178217822,-12.243811881188119,-13.949257425742575,-51.26608910891089,-49.32735148514851,13.252475209755472,12.809901029756753,2021-06-22 17:53:36+02:00
64599999.99999999,-83.83396464646465,-81.27335858585859,-12.296085858585858,-13.818813131313131,-51.538510101010104,-47.45580808080808,12.788888912008266,13.987878780172329,2021-06-22 17:53:37+02:00
42100000.0,-88.244375,-87.20875,-12.795,-14.323125,-55.4475,-52.886875,7.961000002026558,8.360999971628189,2021-06-22 17:53:38+02:00
36900000.0,-89.50804455445545,-91.34715346534654,-13.563737623762377,-14.804455445544555,-55.95049504950495,-56.54207920792079,6.731683215882518,4.775247545820652,2021-06-22 17:53:39+02:00
34000000.0,-91.796875,-94.184375,-13.74125,-15.2675,-58.056875,-58.91625,5.299000004827977,2.8759999986737967,2021-06-22 17:53:40+02:00
22300000.0,-93.026875,-94.296875,-14.29875,-15.65625,-58.730625,-58.644375,4.782000027522445,2.8660000032931565,2021-06-22 17:53:41+02:00
28800000.0,-94.58875,-96.596875,-15.944375,-17.97625,-58.646875,-58.620625,-1.1440000046789647,-3.4850000021606684,2021-06-22 17:53:42+02:00
37200000.0,-94.44125,-98.399375,-16.568125,-20.148125,-57.871875,-58.24875,-2.4039999932050704,-6.3910000262409445,2021-06-22 17:53:43+02:00
46000000.0,-93.61426767676768,-97.9760101010101,-17.015782828282827,-20.608585858585858,-56.597853535353536,-57.36300505050505,-3.1939393786920443,-6.637373737614564,2021-06-22 17:53:44+02:00
41500000.0,-90.19201030927834,-93.5985824742268,-18.733247422680414,-21.797036082474225,-51.4555412371134,-51.790592783505154,-1.0969071658616214,-2.705154664737662,2021-06-22 17:53:45+02:00
18300000.0,-88.175625,-87.625,-14.048125,-12.82125,-54.13,-54.801875,11.348000020980836,12.273999996185303,2021-06-22 17:53:46+02:00
20500000.0,-87.903125,-87.4475,-14.220625,-12.880625,-53.68625,-54.563125,10.25299996972084,12.102000008821488,2021-06-22 17:53:47+02:00
16900000.0,-82.184375,-81.72125,-13.8025,-12.438125,-48.38125,-49.28375,17.63000002861023,18.64400011062622,2021-06-22 17:53:48+02:00
29200000.0,-80.87375,-80.33,-13.726875,-12.385,-47.154375,-47.95,18.94699999809265,20.163999996185304,2021-06-22 17:53:49+02:00
19300000.0,-79.27,-78.42,-13.75,-12.4,-45.52125,-46.0225,20.132999992370607,21.54600008010864,2021-06-22 17:53:50+02:00
31700000.0,-78.69125,-77.883125,-13.751875,-12.270625,-44.939375,-45.6125,20.779999914169313,22.24799997329712,2021-06-22 17:53:51+02:00
31200000.0,-82.190625,-81.506875,-13.786875,-12.420625,-48.405,-49.086875,16.939000005722047,18.228000040054322,2021-06-22 17:53:52+02:00
25200000.0,-82.175,-81.71875,-13.706875,-12.415,-48.46875,-49.30375,16.305,17.242000036239624,2021-06-22 17:53:53+02:00
23900000.0,-84.268125,-83.1925,-13.829375,-12.388125,-50.440625,-50.803125,16.023999962806702,17.368000078201295,2021-06-22 17:53:54+02:00
28800000.0,-76.52875,-75.679375,-13.72875,-12.340625,-42.8,-43.34125,21.17900001525879,22.11099992752075,2021-06-22 17:53:55+02:00
30200000.0,-75.291875,-74.576875,-13.684375,-12.37625,-41.606875,-42.1975,21.343999881744384,22.51699998855591,2021-06-22 17:53:56+02:00
24700000.0,-76.59625,-75.925625,-13.64875,-12.500625,-42.946875,-43.42375,19.585000076293944,21.15899995803833,2021-06-22 17:53:57+02:00
26800000.0,-79.03375,-78.44625,-13.735625,-12.426875,-45.300625,-46.0225,18.227000017166137,20.128000078201293,2021-06-22 17:53:58+02:00
23700000.0,-84.029375,-83.033125,-13.900625,-12.48375,-50.128125,-50.545625,15.245999994277954,17.413000020980835,2021-06-22 17:53:59+02:00
24500000.0,-83.4725,-82.415625,-13.84375,-12.583125,-49.625,-49.83375,15.96999997138977,17.86400005340576,2021-06-22 17:54:00+02:00
17100000.0,-77.76875,-77.37625,-13.628125,-12.38125,-44.144375,-44.98875,20.925999927520753,21.9439999961853,2021-06-22 17:54:01+02:00
38400000.0,-77.815,-77.67625,-13.65875,-12.241875,-44.16125,-45.431875,19.96800006866455,21.02300003051758,2021-06-22 17:54:02+02:00
27600000.0,-77.68625,-78.188125,-13.62,-12.37,-44.06125,-45.82,19.857999992370605,20.399999961853027,2021-06-22 17:54:03+02:00
26200000.0,-73.44625,-73.585625,-13.680625,-12.368125,-39.763125,-41.21625,22.496000022888182,22.946000022888185,2021-06-22 17:54:04+02:00
31000000.0,-74.695625,-74.803125,-13.615625,-12.334375,-41.08125,-42.463125,21.90000002861023,22.46599998474121,2021-06-22 17:54:05+02:00
29300000.0,-80.440625,-80.316875,-13.740625,-12.510625,-46.69625,-47.806875,17.464999904632567,18.557000045776366,2021-06-22 17:54:06+02:00
22700000.0,-82.766875,-82.22875,-13.745,-12.450625,-49.02375,-49.775,15.763999996185303,16.894000005722045,2021-06-22 17:54:07+02:00
28300000.0,-78.095,-78.276875,-13.9125,-12.38625,-44.181875,-45.885625,14.706000051498414,16.206999912261963,2021-06-22 17:54:08+02:00
33200000.000000004,-78.925625,-79.674375,-13.7725,-12.578125,-45.1525,-47.095,12.962000017166138,13.364999961853027,2021-06-22 17:54:09+02:00
32500000.0,-73.055625,-73.125,-13.663125,-12.375,-39.385,-40.750625,14.253000001907349,16.138000106811525,2021-06-22 17:54:10+02:00
28700000.0,-73.4875,-73.296875,-13.77625,-12.473125,-39.711875,-40.821875,17.59099997520447,18.8660000705719,2021-06-22 17:54:11+02:00
32000000.0,-69.803125,-69.761875,-13.441875,-12.213125,-36.364375,-37.551875,20.443999938964843,21.24300006866455,2021-06-22 17:54:12+02:00
32299999.999999996,-71.919375,-71.928125,-13.564375,-12.37625,-38.35625,-39.55375,19.118999996185302,20.073000020980835,2021-06-22 17:54:13+02:00
28300000.0,-72.04125,-72.350625,-13.7,-12.283125,-38.33625,-40.063125,18.01900005340576,18.524000062942505,2021-06-22 17:54:14+02:00
37100000.0,-70.61625,-70.901875,-13.47,-12.391875,-37.145625,-38.509375,20.09200002670288,20.529000053405763,2021-06-22 17:54:15+02:00
31900000.0,-71.073125,-71.73125,-13.8175,-12.511875,-37.258125,-39.220625,17.32900005340576,17.710000028610228,2021-06-22 17:54:16+02:00
35100000.0,-69.475,-70.094375,-13.84625,-12.52375,-35.625625,-37.568125,16.817999992370606,17.88499994277954,2021-06-22 17:54:17+02:00
31000000.0,-66.945,-67.261875,-13.6975,-12.37125,-33.25125,-34.890625,19.285999965667724,20.352000026702882,2021-06-22 17:54:18+02:00
22600000.0,-64.845625,-64.860625,-13.70125,-12.315625,-31.141875,-32.541875,20.97500005722046,22.25700002670288,2021-06-22 17:54:19+02:00
41500000.0,-67.681875,-68.06625,-13.715,-12.426875,-33.963125,-35.638125,18.994000015258788,20.019000091552734,2021-06-22 17:54:20+02:00
21000000.0,-66.868125,-67.049375,-13.719375,-12.340625,-33.149375,-34.710625,18.3060000038147,19.81800001144409,2021-06-22 17:54:21+02:00
35000000.0,-65.9375,-66.206875,-13.724375,-12.3225,-32.214375,-33.880625,18.536999931335448,19.470999946594237,2021-06-22 17:54:22+02:00
23200000.0,-65.78,-66.10875,-13.6275,-12.376875,-32.15125,-33.72875,19.386000051498414,20.221999883651733,2021-06-22 17:54:23+02:00
25900000.0,-69.554375,-69.80375,-13.7175,-12.48625,-35.840625,-37.32125,15.990999994277955,17.5320000743866,2021-06-22 17:54:24+02:00
38800000.0,-72.683125,-71.86125,-13.8075,-12.415,-38.878125,-39.441875,14.445,16.65199996948242,2021-06-22 17:54:25+02:00
24700000.0,-64.65875,-65.03625,-13.585,-12.2125,-31.07125,-32.82,19.850000038146973,20.86900004386902,2021-06-22 17:54:26+02:00
30700000.0,-61.78625,-61.774375,-13.659375,-12.248125,-28.12375,-29.524375,21.218999996185303,22.022999935150146,2021-06-22 17:54:27+02:00
45000000.0,-61.529375,-61.3725,-13.645625,-12.2725,-27.8825,-29.095625,17.841999979019164,19.493000040054323,2021-06-22 17:54:28+02:00
27300000.0,-61.68125,-61.455,-13.740625,-12.38125,-27.94,-29.07125,15.119000005722047,17.13000005722046,2021-06-22 17:54:29+02:00
53500000.0,-61.983125,-62.570625,-13.726875,-12.528125,-28.255625,-30.041875,12.134999952316285,13.52600001335144,2021-06-22 17:54:30+02:00
45400000.0,-62.52,-62.426875,-13.781875,-12.35,-28.736875,-30.0825,16.114000062942505,18.092999992370604,2021-06-22 17:54:31+02:00
33000000.0,-62.765625,-62.9875,-13.78,-12.38125,-28.985625,-30.604375,14.741999979019164,16.998000049591063,2021-06-22 17:54:32+02:00
52400000.0,-65.65,-66.05,-13.769375,-12.425,-31.8825,-33.626875,14.587000007629394,15.953999938964843,2021-06-22 17:54:33+02:00
61800000.0,-69.70375,-70.203125,-13.940625,-12.735625,-35.766875,-37.469375,12.23700002670288,13.042000026702881,2021-06-22 17:54:34+02:00
28700000.0,-75.115625,-77.08875,-13.979375,-13.038125,-41.136875,-44.045625,11.32300003528595,9.110999989509583,2021-06-22 17:54:35+02:00
27100000.0,-77.275,-80.063125,-13.9125,-13.163125,-43.366875,-46.895625,12.533000011444091,9.473000015616417,2021-06-22 17:54:36+02:00
13700000.0,-78.58,-78.741875,-14.01375,-12.903125,-44.56625,-45.84125,10.827000026702882,11.12900004863739,2021-06-22 17:54:37+02:00
31100000.0,-77.986875,-77.3225,-14.10375,-12.755625,-43.880625,-44.565,9.814000010490417,10.167000031471252,2021-06-22 17:54:38+02:00
15700000.0,-77.6725,-77.943125,-13.7125,-12.5575,-43.9575,-45.38625,11.485999965667725,11.163000073432922,2021-06-22 17:54:39+02:00
33500000.0,-74.9275,-75.589375,-13.46875,-12.41625,-41.464375,-43.1775,13.219999990463258,11.694000000730156,2021-06-22 17:54:40+02:00
48400000.0,-76.018125,-75.598125,-14.254375,-13.608125,-41.760625,-41.99,4.60199998497963,3.569000002518296,2021-06-22 17:54:41+02:00
27100000.0,-82.00515463917526,-83.16559278350516,-17.360180412371133,-19.112113402061855,-44.64110824742268,-44.047680412371136,-0.9257731861674908,-1.3185566921824032,2021-06-22 17:54:42+02:00
17100000.0,-82.260625,-81.296875,-13.01875,-13.964375,-49.23625,-47.333125,7.916999919712543,10.956000008583068,2021-06-22 17:54:43+02:00
24900000.0,-79.025,-78.3859375,-12.2171875,-13.5140625,-46.809375,-44.8734375,11.74249995946884,14.22000002861023,2021-06-22 17:54:44+02:00
32000000.0,-77.22625,-78.141875,-12.176875,-13.695625,-45.0525,-44.45125,13.93399995803833,14.236999979019165,2021-06-22 17:54:45+02:00
51000000.0,-76.983125,-77.90875,-12.250625,-13.62375,-44.735625,-44.285625,14.41500002861023,14.399000034332275,2021-06-22 17:54:46+02:00
53200000.0,-76.860625,-78.17375,-12.186875,-13.659375,-44.673125,-44.514375,15.000999994277954,14.130000019073487,2021-06-22 17:54:47+02:00
59500000.0,-76.136875,-77.870625,-12.133125,-13.583125,-44.00125,-44.2875,15.27000002861023,13.984999980926514,2021-06-22 17:54:48+02:00
54100000.0,-76.353125,-78.090625,-12.1875,-13.749375,-44.16625,-44.343125,14.752000036239624,13.816999969482422,2021-06-22 17:54:49+02:00
48300000.0,-76.235625,-77.461875,-12.07,-13.50125,-44.165,-43.965,14.939000043869019,14.760999975204468,2021-06-22 17:54:50+02:00
101000000.0,-77.15375,-79.32875,-11.855,-13.47375,-45.303125,-45.856875,16.254999980926513,15.205000009536743,2021-06-22 17:54:51+02:00
110000000.0,-76.219375,-79.995,-11.77,-13.124375,-44.450625,-46.875,21.312999992370607,20.39400005340576,2021-06-22 17:54:52+02:00
103000000.0,-79.511875,-82.456875,-11.674375,-13.161875,-47.835,-49.29375,22.976000080108644,22.150999965667726,2021-06-22 17:54:53+02:00
87700000.0,-88.955625,-91.8075,-12.2125,-13.44,-56.745625,-58.36625,21.24800001144409,20.482000064849853,2021-06-22 17:54:54+02:00
69000000.0,-91.945625,-94.386875,-12.293125,-13.5275,-59.65375,-60.863125,19.334000015258788,19.22000005722046,2021-06-22 17:54:55+02:00
59800000.0,-94.16875,-96.675625,-12.33375,-13.4825,-61.835625,-63.198125,18.456000013351442,17.60099998474121,2021-06-22 17:54:56+02:00
54700000.0,-97.97375,-100.47,-12.340625,-13.8125,-65.63375,-66.655625,15.419000062942505,14.099000034332276,2021-06-22 17:54:57+02:00
47500000.0,-100.79125,-103.208125,-12.46125,-14.0375,-68.329375,-69.170625,12.06000002861023,10.82,2021-06-22 17:54:58+02:00
38300000.0,-102.5975,-104.890625,-12.5275,-14.219375,-70.07375,-70.675625,11.036000020503998,9.231000032424927,2021-06-22 17:54:59+02:00
38900000.0,-102.879375,-105.274375,-12.519375,-14.18875,-70.36125,-71.089375,11.658000020980834,9.13900001525879,2021-06-22 17:55:00+02:00
42900000.0,-104.785,-107.101875,-12.933125,-14.835625,-71.856875,-72.26375,8.775999987125397,6.134999992847443,2021-06-22 17:55:01+02:00
35000000.0,-105.350625,-107.491875,-13.436875,-15.459375,-71.91125,-72.03,6.211999983787536,3.2449999840557577,2021-06-22 17:55:02+02:00
33500000.0,-106.864375,-108.990625,-13.834375,-16.128125,-73.03,-72.864375,4.895000002384186,1.697000009343028,2021-06-22 17:55:03+02:00
32200000.000000004,-105.56625,-107.5,-14.51125,-16.21125,-71.05625,-71.290625,2.8609999696165325,1.2639999976754188,2021-06-22 17:55:04+02:00
20400000.0,-103.680625,-105.341875,-14.885,-16.1,-68.79625,-69.24,1.3669999949634075,0.9010000156611204,2021-06-22 17:55:05+02:00
15100000.0,-104.476875,-104.721875,-15.634375,-16.026875,-68.84125,-68.693125,-0.9510000167787075,-0.40299999810755255,2021-06-22 17:55:06+02:00
12900000.0,-104.5275,-104.998125,-15.2975,-15.9625,-69.226875,-69.036875,-0.45100001446902754,-0.1899999874830246,2021-06-22 17:55:07+02:00
13400000.0,-104.548125,-104.708125,-15.541875,-16.308125,-69.005625,-68.399375,-1.201000005453825,-1.0949999962747097,2021-06-22 17:55:08+02:00
12500000.0,-101.92625,-101.5275,-15.469375,-15.481875,-66.456875,-66.045,-0.6500000102818012,0.5649999897927046,2021-06-22 17:55:09+02:00
13300000.0,-103.323125,-103.12875,-17.080625,-16.905,-66.24625,-66.225,-3.584999991133809,-2.614999990016222,2021-06-22 17:55:10+02:00
9950000.0,-105.459375,-107.091875,-18.0675,-18.909375,-67.39125,-68.180625,-4.807999998480081,-5.291000044941902,2021-06-22 17:55:11+02:00
7770000.0,-104.28375,-106.58625,-16.74125,-18.323125,-67.548125,-68.258125,-3.244999997541308,-4.655000021457672,2021-06-22 17:55:12+02:00
10000000.0,-105.91375,-108.52375,-16.998125,-18.48125,-68.915625,-70.044375,-2.652000007405877,-4.023000007271767,2021-06-22 17:55:13+02:00
8550000.0,-105.04125,-107.449375,-16.3725,-17.7625,-68.6675,-69.68625,-2.5940000171214344,-3.87199998088181,2021-06-22 17:55:14+02:00
9870000.0,-104.8775,-107.34625,-15.638125,-17.04,-69.238125,-70.30625,-0.6829999908804893,-2.064999990314245,2021-06-22 17:55:15+02:00
13600000.0,-103.921875,-106.41875,-14.82125,-16.105625,-69.10125,-70.3075,1.026000005453825,-0.6100000066310167,2021-06-22 17:55:16+02:00
18600000.0,-103.05375,-105.5675,-15.409375,-17.050625,-67.644375,-68.52,-1.4009999977052212,-2.810000009089708,2021-06-22 17:55:17+02:00
16500000.0,-105.710625,-107.853125,-16.773125,-18.1625,-68.94125,-69.69375,-3.6869999946653844,-4.877000000476837,2021-06-22 17:55:18+02:00
12300000.0,-107.155,-109.27875,-17.973125,-19.885625,-69.185625,-69.389375,-5.218000001907349,-6.782999985218048,2021-06-22 17:55:19+02:00
8940000.0,-107.11875,-109.9925,-18.125625,-20.511875,-68.985,-69.480625,-4.949999976158142,-6.87,2021-06-22 17:55:20+02:00
8580000.0,-107.129375,-109.95875,-18.110625,-20.449375,-69.019375,-69.50375,-4.984000005722046,-6.86700001001358,2021-06-22 17:55:21+02:00
8520000.0,-106.22875,-109.191875,-17.210625,-19.766875,-69.0175,-69.426875,-3.968999992609024,-6.319999988079071,2021-06-22 17:55:22+02:00
11200000.0,-105.23125,-107.860625,-18.635625,-19.806875,-66.593125,-68.051875,-6.350000005960465,-6.991000008583069,2021-06-22 17:55:23+02:00
8950000.0,-108.97375,-110.67,-22.65625,-23.340625,-66.32375,-67.33,-10.694999966621399,-11.067999997138976,2021-06-22 17:55:24+02:00
3350000.0,-110.78917910447761,-112.30970149253731,-26.15671641791045,-25.291044776119403,-64.62873134328358,-67.01305970149254,-13.256716329659989,-12.238805941681363,2021-06-22 17:55:25+02:00
624000.0,-89.52893518518519,-90.03935185185185,-12.88425925925926,-11.574074074074074,-56.645833333333336,-58.47222222222222,10.303703784942627,10.046296331617567,2021-06-22 17:55:26+02:00
24600000.0,-94.015,-93.80125,-13.75375,-12.33125,-60.2575,-61.465625,11.299000022411347,11.673000016212463,2021-06-22 17:55:27+02:00
46500000.0,-95.3675,-94.901875,-13.794375,-12.4525,-61.576875,-62.446875,10.806000003814697,10.626000006198883,2021-06-22 17:55:28+02:00
43000000.0,-96.064375,-94.379375,-13.95375,-12.47125,-62.116875,-61.909375,10.801000037193297,10.819000053405762,2021-06-22 17:55:29+02:00
17900000.0,-99.16625,-96.75,-14.35875,-12.788125,-64.80625,-63.960625,7.040000002980232,8.83099999189377,2021-06-22 17:55:30+02:00
15600000.0,-97.44125,-95.471875,-13.89875,-12.665,-63.54875,-62.810625,11.590000026226043,12.019999997615814,2021-06-22 17:55:31+02:00
20500000.0,-95.935625,-94.413125,-13.9,-12.673125,-62.0375,-61.7375,9.985000038146973,10.413000030517578,2021-06-22 17:55:32+02:00
14800000.0,-98.455,-96.834375,-14.025625,-12.820625,-64.431875,-64.01125,7.195999977588653,7.428000024557114,2021-06-22 17:55:33+02:00
17700000.0,-97.30625,-94.831875,-14.29,-13.116875,-63.0175,-61.715,6.250000011324882,6.836000007390976,2021-06-22 17:55:34+02:00
10300000.0,-93.33,-90.51,-13.694375,-12.73875,-59.633125,-57.770625,12.464000043869019,13.31199999332428,2021-06-22 17:55:35+02:00
21400000.0,-93.34125,-89.323125,-13.840625,-12.360625,-59.505625,-56.96375,13.064999966621398,15.329999952316284,2021-06-22 17:55:36+02:00
27400000.0,-96.025,-93.0975,-13.89875,-12.328125,-62.12375,-60.769375,12.448999996185302,14.143999962806701,2021-06-22 17:55:37+02:00
16500000.0,-97.995625,-95.608125,-14.048125,-12.591875,-63.949375,-63.0125,10.692999994754791,11.425999970436097,2021-06-22 17:55:38+02:00
19400000.0,-97.341875,-95.281875,-14.149375,-12.69375,-63.195625,-62.58375,8.630000066757201,8.447999992370605,2021-06-22 17:55:39+02:00
19700000.0,-96.500625,-93.418125,-13.931875,-12.508125,-62.570625,-60.90625,9.64899997472763,10.962000021934509,2021-06-22 17:55:40+02:00
18300000.0,-100.1075,-97.900625,-14.38625,-12.99,-65.723125,-64.914375,7.8870000013709065,8.742999954521656,2021-06-22 17:55:41+02:00
9130000.0,-100.7241847826087,-99.51698369565217,-14.539402173913043,-13.30774456521739,-66.18410326086956,-66.20652173913044,5.691304355535818,5.706521726496842,2021-06-22 17:55:42+02:00
11500000.0,-100.82875,-99.1325,-14.501875,-13.430625,-66.328125,-65.70375,6.438000030517578,6.404999970495701,2021-06-22 17:55:43+02:00
14500000.0,-101.910625,-100.554375,-14.365625,-13.45625,-67.545625,-67.096875,7.416000008881092,7.9350000174343585,2021-06-22 17:55:44+02:00
18400000.0,-103.30125,-101.906875,-14.44625,-13.545625,-68.85,-68.35625,4.963000036925077,5.231000019460916,2021-06-22 17:55:45+02:00
12000000.0,-103.175625,-102.1975,-14.2175,-13.275625,-68.96,-68.924375,5.234999998360872,5.667000004649163,2021-06-22 17:55:46+02:00
15700000.0,-102.228125,-100.750625,-14.18125,-12.9875,-68.0475,-67.763125,6.686000016927719,7.607999981641769,2021-06-22 17:55:47+02:00
16200000.0,-103.8975,-103.4575,-14.33625,-13.47375,-69.5575,-69.9825,6.023999981880188,6.143999996483326,2021-06-22 17:55:48+02:00
17300000.0,-104.719375,-104.119375,-14.481875,-13.545625,-70.239375,-70.576875,5.086999996602535,5.558999963998795,2021-06-22 17:55:49+02:00
11500000.0,-104.916875,-102.921875,-14.789375,-13.375625,-70.129375,-69.545,4.032000006437301,6.1530000022053715,2021-06-22 17:55:50+02:00
15000000.0,-102.6075,-100.6825,-14.17875,-12.9,-68.43375,-67.78625,9.031000000536443,10.311999992132186,2021-06-22 17:55:51+02:00
15800000.0,-103.58,-101.668125,-14.313125,-12.991875,-69.26375,-68.674375,7.389999992996454,8.729999999254941,2021-06-22 17:55:52+02:00
15800000.0,-104.285625,-103.120625,-14.311875,-13.143125,-69.9675,-69.98,5.719000006318092,6.497000008821487,2021-06-22 17:55:53+02:00
13000000.0,-103.77875,-102.198125,-14.520625,-13.1775,-69.253125,-69.019375,6.411999999508262,7.0780000402033325,2021-06-22 17:55:54+02:00
13600000.0,-104.714375,-104.32375,-14.613125,-13.471875,-70.101875,-70.8525,5.691999993994832,5.6189999829232695,2021-06-22 17:55:55+02:00
13100000.0,-104.26125,-103.160625,-14.780625,-13.60625,-69.481875,-69.55,3.7440000054985285,4.662000013366342,2021-06-22 17:55:56+02:00
12000000.0,-104.3075,-102.8175,-14.82625,-13.396875,-69.481875,-69.421875,3.941999996677041,5.20699998177588,2021-06-22 17:55:57+02:00
13100000.0,-103.29125,-101.788125,-14.568125,-13.169375,-68.721875,-68.618125,6.853999999165535,7.6979999798536305,2021-06-22 17:55:58+02:00
17200000.0,-103.1825,-102.366875,-14.255,-13.0525,-68.926875,-69.316875,6.382999984323979,6.327999991849065,2021-06-22 17:55:59+02:00
13900000.0,-103.566875,-103.26625,-14.520625,-13.24,-69.05,-70.025625,6.320000008344651,6.088000017628073,2021-06-22 17:56:00+02:00
12800000.0,-105.248125,-105.625625,-14.669375,-14.013125,-70.585,-71.61125,5.037999997884035,3.473999980762601,2021-06-22 17:56:01+02:00
11900000.0,-103.7775,-103.380625,-14.59625,-13.13,-69.185625,-70.251875,5.908000031113625,5.9679999721050265,2021-06-22 17:56:02+02:00
14600000.0,-102.199375,-101.1075,-14.1775,-13.025625,-68.01875,-68.084375,6.978000016435981,7.642999999523163,2021-06-22 17:56:03+02:00
16300000.0,-104.844375,-105.8975,-14.5575,-13.6125,-70.28625,-72.286875,4.780000005885959,3.6629999804496767,2021-06-22 17:56:04+02:00
12500000.0,-104.205625,-103.466875,-14.355625,-13.249375,-69.85,-70.21375,7.009000000953674,6.7110000371932985,2021-06-22 17:56:05+02:00
16100000.000000002,-104.708125,-103.944375,-14.64,-13.271875,-70.07125,-70.67,4.558000003546477,4.8720000022649765,2021-06-22 17:56:06+02:00
14900000.0,-104.296875,-103.3325,-14.579375,-13.1325,-69.7175,-70.201875,4.506999991908669,4.831999995708466,2021-06-22 17:56:07+02:00
14100000.0,-102.856875,-102.26125,-14.221875,-12.855625,-68.6325,-69.41,9.22300000667572,8.644999977350235,2021-06-22 17:56:08+02:00
17800000.0,-103.2275,-104.806875,-14.326875,-13.26875,-68.9,-71.54125,6.45499999165535,4.9499999988079075,2021-06-22 17:56:09+02:00
14500000.0,-104.100625,-104.873125,-14.43,-13.83375,-69.665625,-71.03125,5.511000014543534,3.710000007674098,2021-06-22 17:56:10+02:00
13100000.0,-105.406875,-104.276875,-14.4325,-13.38125,-70.970625,-70.896875,5.549000000134111,6.344000004529953,2021-06-22 17:56:11+02:00
16200000.0,-103.14625,-103.571875,-14.1625,-13.165,-68.984375,-70.40375,7.795,6.964999992847442,2021-06-22 17:56:12+02:00
13800000.0,-105.12375,-103.976875,-14.576875,-13.09,-70.546875,-70.889375,4.859999972581863,6.649999985694885,2021-06-22 17:56:13+02:00
12200000.0,-103.21375,-101.97625,-14.404375,-12.943125,-68.806875,-69.035625,5.914999995231629,7.284000010490417,2021-06-22 17:56:14+02:00
17800000.0,-102.705,-103.225625,-14.111875,-13.035625,-68.59125,-70.18875,9.303000018596649,8.449000053405761,2021-06-22 17:56:15+02:00
17500000.0,-102.25875,-103.79125,-14.175,-13.15625,-68.080625,-70.633125,7.641999986171722,5.706000006198883,2021-06-22 17:56:16+02:00
16800000.0,-102.066875,-103.746875,-14.248125,-13.17,-67.8225,-70.57875,8.185999970436097,6.220999982357025,2021-06-22 17:56:17+02:00
15000000.0,-102.5475,-104.26875,-14.180625,-13.239375,-68.365625,-71.031875,8.439000005722045,6.6280000066757205,2021-06-22 17:56:18+02:00
16800000.0,-102.155625,-103.495,-14.25125,-13.1425,-67.903125,-70.35125,7.039000010490417,5.5390000152587895,2021-06-22 17:56:19+02:00
16000000.0,-103.015,-102.29,-14.374375,-12.940625,-68.63875,-69.35,6.300999984741211,6.7099999856948855,2021-06-22 17:56:20+02:00
16600000.000000002,-103.189375,-101.83875,-14.290625,-12.788125,-68.8975,-69.050625,7.3609999918937685,8.054999983310699,2021-06-22 17:56:21+02:00
14600000.0,-104.28875,-104.09125,-14.575,-13.343125,-69.715625,-70.745,4.934999992474913,4.48700002014637,2021-06-22 17:56:22+02:00
11800000.0,-103.84375,-101.439375,-14.436875,-12.97,-69.40625,-68.4625,6.880999974012375,8.778999977111816,2021-06-22 17:56:23+02:00
18900000.0,-100.801875,-100.28375,-14.019375,-12.70625,-66.781875,-67.579375,9.37700002193451,9.251999988555909,2021-06-22 17:56:24+02:00
19300000.0,-101.54625,-101.460625,-14.03375,-12.733125,-67.509375,-68.728125,9.446999979019164,8.891999988555908,2021-06-22 17:56:25+02:00
20000000.0,-101.211875,-101.3275,-14.193125,-13.13625,-67.011875,-68.190625,7.831000037193299,6.038000025749207,2021-06-22 17:56:26+02:00
15300000.0,-100.46,-99.988125,-13.98,-12.845,-66.47875,-67.1425,9.28000002861023,8.130000019073487,2021-06-22 17:56:27+02:00
17900000.0,-100.423125,-100.44375,-13.953125,-12.76,-66.46375,-67.686875,10.569000024795532,9.32200002670288,2021-06-22 17:56:28+02:00
20200000.0,-102.206875,-102.085625,-14.31375,-12.99375,-67.88875,-69.096875,6.2169999861717224,5.8179999804496765,2021-06-22 17:56:29+02:00
16900000.0,-103.00875,-102.748125,-14.386875,-13.106875,-68.624375,-69.6425,5.688999989032745,5.520999994277954,2021-06-22 17:56:30+02:00
16100000.000000002,-105.6,-106.513125,-14.82,-13.930625,-70.781875,-72.579375,4.212000012174249,2.7279999931901693,2021-06-22 17:56:31+02:00
