date,datarate,PCell_Downlink_TB_Size,PCell_SNR_1,PCell_SNR_2,PCell_Downlink_Average_MCS,PCell_RSSI_1,PCell_RSSI_2,PCell_RSSI_max,PCell_RSRP_1,PCell_RSRP_2,PCell_RSRP_max,PCell_Downlink_Num_RBs,PCell_RSRQ_1,PCell_RSRQ_2,PCell_RSRQ_max
2021-06-22 18:13:51+02:00,37600000.0,3194346.0,11.571000032424926,13.054999985694884,20.0,-54.874375,-55.4525,-55.4525,-92.490625,-92.786875,-92.2575,36101.0,-17.615,-17.338125,-16.7975
2021-06-22 18:13:52+02:00,38400000.0,3569146.0,14.203999962806702,15.519999980926514,21.0,-54.913125,-55.493125,-55.493125,-92.0,-92.154375,-91.71875,35298.0,-17.08375,-16.65625,-16.14375
2021-06-22 18:13:53+02:00,39500000.0,3842062.0,14.075000038146973,14.689000005722045,20.0,-53.098125,-54.95375,-54.95375,-91.785625,-92.690625,-91.585625,41559.0,-18.69375,-17.743125,-17.46625
2021-06-22 18:13:54+02:00,44400000.0,4471573.0,14.502999935150147,14.886000061035157,20.0,-52.15625,-54.46875,-54.46875,-90.92375,-92.37,-90.7825,46114.0,-18.764375,-17.899375,-17.6675
2021-06-22 18:13:55+02:00,44200000.0,3892447.0,15.551000013351441,14.807000017166137,21.0,-51.82,-54.5825,-54.5825,-89.798125,-91.783125,-89.796875,37848.0,-17.98375,-17.205,-17.00375
2021-06-22 18:13:56+02:00,40800000.0,3527975.0,17.525,15.970999937057496,22.0,-54.519375,-56.585625,-56.585625,-89.501875,-91.364375,-89.501875,31086.0,-14.97625,-14.778125,-14.38625
2021-06-22 18:13:57+02:00,34400000.0,2537184.0,17.226000061035155,15.433000011444092,22.0,-58.713125,-60.25875,-60.25875,-90.285,-92.725,-90.283125,22478.0,-11.574375,-12.468125,-11.184375
2021-06-22 18:13:58+02:00,30700000.0,2259984.0,14.819000005722046,12.510000004768372,20.0,-58.43125,-60.2925,-60.2925,-91.1475,-93.89,-91.1475,23770.0,-12.715,-13.596875,-12.414375
2021-06-22 18:13:59+02:00,33400000.0,3177547.0,13.646999988555908,12.248999981880187,19.0,-55.036875,-57.75875,-57.75875,-92.56625,-94.805,-92.565,36139.0,-17.531875,-17.050625,-16.53125
2021-06-24 16:48:30+02:00,10100000.0,2183561.0,2.8120000004023313,7.073000011444091,16.0,-70.445625,-70.343125,-70.343125,-102.219375,-100.04,-100.04,70840.0,-13.0225,-10.94625,-10.94625
2021-06-24 16:48:31+02:00,14900000.0,2428610.0,4.086999990940094,8.101000003814697,16.0,-68.935,-68.9475,-68.9475,-100.004375,-98.19,-98.19,73352.0,-12.318125,-10.49,-10.49
2021-06-24 16:48:32+02:00,16700000.0,2388485.0,4.408000015616417,8.30099997997284,16.0,-69.4425,-69.404375,-69.404375,-100.37875,-98.634375,-98.634375,73701.0,-12.189375,-10.479375,-10.479375
2021-06-24 16:48:33+02:00,16500000.0,1952329.0,1.9809999894350767,5.876999983787536,14.0,-71.056875,-71.050625,-71.050625,-102.950625,-100.99125,-100.954375,72704.0,-13.148125,-11.190625,-11.190625
2021-06-24 16:48:34+02:00,13500000.0,1727895.0,-0.1050000026077032,4.00799998998642,13.0,-70.540625,-71.768125,-71.768125,-103.75625,-102.330625,-102.24125,73318.0,-14.46375,-11.813125,-11.813125
2021-06-24 16:48:35+02:00,11700000.0,1352304.0,-0.4170000000298023,2.731000001654029,10.0,-71.00375,-72.50625,-72.50625,-104.595625,-103.85625,-103.745,73944.0,-14.840625,-12.601875,-12.601875
2021-06-24 16:48:36+02:00,9380000.0,2048371.0,2.416999995857477,5.60199999332428,14.0,-70.104375,-71.048125,-71.048125,-102.0875,-101.075625,-101.056875,73143.0,-13.2325,-11.2775,-11.2775
2021-06-24 16:48:37+02:00,14000000.0,2342335.0,3.7229999780654905,6.842000045776367,16.0,-69.1325,-69.904375,-69.904375,-100.69125,-99.5975,-99.5975,73012.0,-12.80625,-10.936875,-10.936875
2021-06-24 16:48:38+02:00,16000000.0,2067880.0,2.3039999805390834,5.688000022172928,14.0,-70.008125,-70.161875,-70.161875,-101.97375,-100.203125,-100.203125,74451.0,-13.21,-11.291875,-11.291875
2021-06-24 16:48:39+02:00,14100000.0,2138952.0,1.7040000031888485,5.5050000071525576,15.0,-69.7275,-69.750625,-69.750625,-102.084375,-99.7375,-99.7375,74168.0,-13.605625,-11.23375,-11.23375
2021-06-24 16:48:40+02:00,14400000.0,2154418.0,1.8039999912679194,5.98699999332428,15.0,-69.888125,-69.805625,-69.805625,-102.248125,-99.694375,-99.694375,72384.0,-13.605625,-11.14,-11.14
2021-06-24 16:48:41+02:00,15200000.0,2061419.0,1.3349999976158142,5.16099999666214,14.0,-69.948125,-69.96,-69.96,-102.565625,-100.095,-100.095,74015.0,-13.86625,-11.384375,-11.384375
2021-06-24 16:48:42+02:00,14000000.0,1980151.0,0.6490000003576278,4.496000020503998,14.0,-70.005625,-70.0425,-70.0425,-102.893125,-100.409375,-100.409375,74366.0,-14.140625,-11.611875,-11.611875
2021-06-24 16:48:43+02:00,13900000.0,1930309.0,0.7610000038146972,4.314000026285648,14.0,-70.003125,-69.93375,-69.93375,-102.845625,-100.359375,-100.359375,72937.0,-14.09375,-11.675,-11.675
2021-06-24 16:48:44+02:00,13300000.0,1955075.0,0.6529999955743552,4.084000015258789,14.0,-70.073125,-70.005,-70.005,-102.89875,-100.580625,-100.580625,74536.0,-14.078125,-11.8275,-11.8275
2021-06-24 16:48:45+02:00,13200000.0,1820234.0,-0.05399999983608723,3.5659999853372573,13.0,-69.703125,-69.808125,-69.808125,-102.889375,-100.530625,-100.530625,74314.0,-14.4375,-11.96625,-11.96625
2021-06-24 16:48:46+02:00,12600000.0,1982857.0,1.49399999268353,5.256999995708465,15.0,-70.0825,-69.8575,-69.8575,-102.519375,-99.968125,-99.968125,71717.0,-13.69,-11.3575,-11.3575
2021-06-24 16:48:47+02:00,13300000.0,2040482.0,0.8990000024437904,4.989999996423721,14.0,-69.974375,-69.99125,-69.99125,-102.785625,-100.1225,-100.1225,73701.0,-14.0575,-11.379375,-11.379375
2021-06-24 16:48:56+02:00,11100000.0,2003344.0,6.405000030994415,6.3329999934136865,14.0,-68.58375,-69.229375,-69.229375,-98.510625,-99.679375,-98.478125,74132.0,-11.175,-11.694375,-10.981875
2021-06-24 16:48:57+02:00,12800000.0,1865701.0,6.696999995410442,7.572999977171421,13.0,-69.049375,-68.901875,-68.901875,-99.106875,-99.323125,-98.703125,72932.0,-11.306875,-11.67625,-10.994375
2021-06-24 16:48:58+02:00,15200000.0,2910262.0,11.52299997806549,11.714000043869019,19.0,-64.0825,-64.8875,-64.8875,-93.061875,-94.5325,-93.00375,71872.0,-10.2225,-10.8975,-10.0575
2021-06-24 16:48:59+02:00,19400000.0,3052973.0,12.215999984741211,12.71399995803833,18.0,-63.623125,-63.743125,-63.743125,-92.675,-93.421875,-92.3275,73871.0,-10.3,-10.93,-10.135625
2021-06-24 16:49:00+02:00,19700000.0,2561007.0,10.456999967098236,11.923999981880188,17.0,-63.745625,-63.49,-63.49,-93.070625,-93.158125,-92.286875,69444.0,-10.5725,-10.915625,-10.156875
2021-06-24 16:49:01+02:00,19700000.0,3359849.0,13.3800000333786,15.50699999809265,21.0,-61.760625,-60.00375,-60.00375,-90.575,-89.6075,-89.379375,68380.0,-10.0625,-10.855625,-9.980625
2021-06-24 16:49:02+02:00,21500000.0,3074103.0,12.504000079631805,15.826999969482422,21.0,-61.868125,-58.613125,-58.613125,-90.84125,-88.229375,-88.113125,62654.0,-10.22625,-10.86,-9.99625
2021-06-24 16:49:03+02:00,21100000.0,3368072.0,12.96900001525879,16.049999980926515,21.0,-59.766875,-56.61125,-56.61125,-88.656875,-86.25625,-86.1875,68151.0,-10.13875,-10.900625,-9.93
2021-06-24 16:49:04+02:00,22300000.0,3345731.0,12.152999978065491,16.853000059127808,21.0,-58.85625,-54.623125,-54.623125,-87.725625,-84.215625,-84.215625,66889.0,-10.120625,-10.8425,-10.03
2021-06-24 16:49:05+02:00,22000000.0,3219592.0,14.366999979019164,19.496999912261963,22.0,-58.845,-52.540625,-52.540625,-87.55375,-82.12875,-82.12875,61997.0,-9.960625,-10.83875,-9.876875
2021-06-24 16:49:06+02:00,21700000.0,3161013.0,15.601999993324279,22.368000030517578,21.0,-59.115625,-49.798125,-49.798125,-87.6825,-79.3625,-79.3625,59985.0,-9.815625,-10.81375,-9.701875
2021-06-24 16:49:07+02:00,22000000.0,3041134.0,12.761999979019166,23.075999984741213,22.0,-60.1725,-47.68875,-47.68875,-88.850625,-77.218125,-77.218125,57139.0,-9.92125,-10.78,-9.7575
2021-06-24 16:49:08+02:00,21000000.0,2970374.0,16.184000034332275,24.07100009918213,22.0,-56.61125,-43.97125,-43.97125,-85.10125,-73.48,-73.48,56105.0,-9.739375,-10.756875,-9.624375
2021-06-24 16:49:09+02:00,21500000.0,3215690.0,19.291000032424925,23.193999977111815,21.0,-49.67125,-41.596875,-41.596875,-78.309375,-71.12875,-71.12875,61677.0,-9.88625,-10.778125,-9.865
2021-06-24 16:49:10+02:00,23400000.0,3233076.0,16.246999974250794,18.549000058174133,21.0,-47.101875,-42.001875,-42.001875,-75.848125,-71.62625,-71.62625,62435.0,-9.9925,-10.87375,-9.976875
2021-06-24 16:49:11+02:00,23300000.0,3461404.0,13.825999965667725,13.193000020980834,21.0,-46.214375,-43.281875,-43.281875,-75.233125,-73.368125,-73.368125,68488.0,-10.264375,-11.33,-10.2575
2021-06-24 16:49:12+02:00,23500000.0,3569508.0,9.19999995648861,9.993000047504902,22.0,-52.00125,-47.264375,-47.264375,-82.410625,-78.24375,-78.24375,70553.0,-11.659375,-12.22625,-11.60625
2021-06-24 16:49:13+02:00,21400000.0,2797958.0,10.684000015258789,11.465999980568887,21.0,-52.050625,-48.713125,-48.713125,-82.01375,-79.045,-79.045,56239.0,-11.215,-11.585625,-11.085
2021-06-24 16:49:14+02:00,21000000.0,3553937.0,10.057000027894974,10.257000002264977,21.0,-52.320625,-49.2225,-49.2225,-81.943125,-79.389375,-79.389375,70379.0,-10.868125,-11.415,-10.77875
2021-06-24 16:49:15+02:00,23500000.0,3503843.0,11.15600000500679,11.774999967813493,21.0,-52.239375,-48.86875,-48.86875,-81.929375,-79.14,-79.14,69415.0,-10.94125,-11.519375,-10.856875
2021-06-24 16:49:16+02:00,22500000.0,3494434.0,12.18700001358986,13.214000051021577,21.0,-52.538125,-48.953125,-48.953125,-82.12125,-79.075,-79.075,70288.0,-10.834375,-11.370625,-10.76125
2021-06-24 16:49:17+02:00,24000000.0,3473102.0,10.058000006228685,10.610999996662139,21.0,-52.071875,-48.609375,-48.609375,-81.8625,-79.065,-79.065,69856.0,-11.04125,-11.70375,-11.02375
2021-06-24 16:49:18+02:00,24300000.0,3461581.0,10.065999994575977,10.88100003361702,21.0,-52.075625,-48.776875,-48.776875,-81.995,-79.20875,-79.20875,69113.0,-11.17375,-11.684375,-11.086875
2021-06-24 16:49:19+02:00,22100000.0,3508056.0,10.234000020921231,10.999999953508377,22.0,-52.069375,-48.70625,-48.70625,-81.915625,-79.129375,-79.129375,69294.0,-11.0975,-11.6775,-11.054375
2021-06-24 16:49:20+02:00,24800000.0,3540763.0,10.038999980688095,10.455000047683717,22.0,-52.011875,-48.623125,-48.623125,-81.81,-79.165625,-79.165625,70286.0,-11.045625,-11.7875,-11.029375
2021-06-24 16:49:21+02:00,23700000.0,3510783.0,13.004000061750412,14.147000029087067,21.0,-52.556875,-48.805625,-48.805625,-82.1475,-79.104375,-79.104375,70266.0,-10.845,-11.55,-10.839375
2021-06-24 16:49:22+02:00,24100000.0,3563476.0,13.059999957084656,14.101999993324279,21.0,-52.503125,-48.8925,-48.8925,-82.080625,-79.146875,-79.146875,71347.0,-10.825,-11.500625,-10.808125
2021-06-24 16:49:23+02:00,23500000.0,3348674.0,13.569999947547913,14.561000008583068,21.0,-52.379375,-48.9725,-48.9725,-81.934375,-79.1825,-79.1825,68309.0,-10.80875,-11.455,-10.785
2021-06-24 16:49:24+02:00,23700000.0,3482245.0,14.444999990463257,15.222000036239624,21.0,-52.364375,-49.0325,-49.0325,-81.886875,-79.258125,-79.258125,70343.0,-10.770625,-11.475625,-10.755
2021-06-24 16:49:25+02:00,24000000.0,3550420.0,13.761000099182128,14.832999982833861,21.0,-52.415,-48.94625,-48.94625,-81.973125,-79.1925,-79.1925,71682.0,-10.80625,-11.494375,-10.789375
2021-06-24 16:49:26+02:00,24100000.0,3593467.0,13.64399995803833,14.078999972343444,21.0,-52.184375,-49.076875,-49.076875,-81.6775,-79.335,-79.335,72016.0,-10.744375,-11.505,-10.738125
2021-06-24 16:49:27+02:00,24400000.0,3528694.0,13.42700005054474,14.364999966621399,21.0,-52.338125,-48.935625,-48.935625,-81.89125,-79.144375,-79.144375,70340.0,-10.804375,-11.46375,-10.77625
2021-06-24 16:49:28+02:00,24000000.0,3585295.0,13.804000000953675,15.394999933242797,21.0,-52.725625,-48.621875,-48.621875,-82.369375,-78.8,-78.8,71990.0,-10.8875,-11.42875,-10.84875
2021-06-24 16:49:29+02:00,24500000.0,3606213.0,14.21099998474121,15.47099998474121,21.0,-52.570625,-48.6775,-48.6775,-82.110625,-78.84,-78.84,72203.0,-10.793125,-11.41125,-10.78125
2021-06-24 16:49:30+02:00,24100000.0,3543969.0,13.469999995231628,14.702000007629394,21.0,-52.63125,-48.7425,-48.7425,-82.198125,-78.935,-78.935,70658.0,-10.818125,-11.44375,-10.776875
2021-06-24 16:49:31+02:00,23600000.0,3568880.0,12.884000062942505,14.041999969482422,21.0,-52.34625,-48.683125,-48.683125,-81.945625,-78.873125,-78.873125,70868.0,-10.848125,-11.43875,-10.83
2021-06-24 16:49:32+02:00,24200000.0,3587004.0,13.21100004196167,14.262000060081482,21.0,-52.37375,-48.719375,-48.719375,-81.95,-78.91125,-78.91125,71397.0,-10.82125,-11.44,-10.7975
2021-06-24 16:49:33+02:00,23900000.0,3508582.0,11.807000012397767,13.037999987602234,21.0,-52.48125,-48.740625,-48.740625,-82.084375,-78.959375,-78.959375,69616.0,-10.850625,-11.47625,-10.83
2021-06-24 16:49:34+02:00,22900000.0,3543876.0,11.491999971866608,12.812000021934509,21.0,-52.26875,-48.580625,-48.580625,-81.839375,-78.79375,-78.79375,70442.0,-10.82,-11.458125,-10.8025
2021-06-24 16:49:35+02:00,25800000.0,3602212.0,10.943999989032745,12.19800001859665,21.0,-52.31125,-48.558125,-48.558125,-81.953125,-78.83375,-78.83375,71437.0,-10.88875,-11.523125,-10.873125
2021-06-24 16:49:36+02:00,23900000.0,3462120.0,12.671287092832056,13.625742581811283,21.0,-51.88675742574257,-48.53589108910891,-48.53589108910891,-81.4424504950495,-78.69492574257426,-78.69492574257426,69014.0,-10.801980198019802,-11.408415841584159,-10.788366336633663
2021-06-24 16:49:37+02:00,24200000.0,3598537.0,13.12399998307228,13.920000017881394,21.0,-52.008125,-48.56625,-48.56625,-81.52375,-78.77375,-78.77375,71580.0,-10.764375,-11.460625,-10.744375
2021-06-24 16:49:38+02:00,24200000.0,3602285.0,13.898999981880188,14.741000032424926,21.0,-52.345625,-48.743125,-48.743125,-81.783125,-78.9025,-78.9025,71678.0,-10.68875,-11.4075,-10.6775
2021-06-24 16:49:39+02:00,23200000.0,3491077.0,13.623232359838005,13.879797988467747,21.0,-51.86237373737374,-48.94886363636363,-48.94886363636363,-81.29924242424242,-79.19318181818181,-79.19318181818181,69613.0,-10.683712121212121,-11.493686868686869,-10.670454545454545
2021-06-24 16:49:40+02:00,22800000.0,3556290.0,13.69700005531311,14.212000057697296,21.0,-51.9575,-49.01875,-49.01875,-81.36625,-79.15375,-79.15375,70957.0,-10.653125,-11.385,-10.62125
2021-06-24 16:49:41+02:00,25800000.0,3539382.0,11.564000039100646,12.194000015258789,21.0,-52.03125,-49.09375,-49.09375,-81.7275,-79.24,-79.24,70630.0,-10.941875,-11.395,-10.86375
2021-06-24 16:49:42+02:00,23800000.0,3490908.0,11.522999997735024,12.544999965429305,21.0,-52.18625,-49.058125,-49.058125,-81.945,-79.339375,-79.339375,69900.0,-11.0175,-11.529375,-10.961875
2021-06-24 16:49:43+02:00,22100000.0,3471009.0,12.838613819367815,13.41287126871619,21.0,-51.90160891089109,-48.99690594059406,-48.99690594059406,-81.60519801980197,-79.27784653465346,-79.27784653465346,70033.0,-10.953589108910892,-11.529702970297029,-10.912747524752476
2021-06-24 16:49:44+02:00,25500000.0,3607752.0,12.448999962806703,12.730999994277955,21.0,-52.024375,-49.148125,-49.148125,-81.664375,-79.50125,-79.50125,71411.0,-10.88,-11.603125,-10.86
2021-06-24 16:49:45+02:00,23400000.0,3408987.0,11.762999989986419,11.79100004017353,21.0,-51.790625,-49.245,-49.245,-81.53375,-79.68375,-79.68375,67293.0,-10.99,-11.69125,-10.960625
2021-06-24 16:49:46+02:00,23800000.0,3501657.0,10.571000047922134,11.669999961853028,21.0,-52.246875,-48.979375,-48.979375,-82.11625,-79.338125,-79.338125,70055.0,-11.1175,-11.605,-11.06875
2021-06-24 16:49:47+02:00,23700000.0,3517815.0,10.192000013142824,11.511999981403351,21.0,-52.563125,-48.83,-48.83,-82.405,-79.1,-79.1,70617.0,-11.0875,-11.519375,-11.0175
2021-06-24 16:49:48+02:00,23800000.0,3435574.0,10.92899998664856,10.668999984264374,21.0,-52.28375,-48.9725,-48.9725,-81.9075,-79.49125,-79.49125,69291.0,-10.873125,-11.76625,-10.85875
2021-06-24 16:49:49+02:00,23400000.0,3463265.0,10.645000030994415,10.639000016748906,21.0,-52.2175,-49.024375,-49.024375,-81.978125,-79.5325,-79.5325,68818.0,-11.013125,-11.756875,-11.0
2021-06-24 16:49:50+02:00,24000000.0,3538969.0,10.522222203437728,10.496969658919054,21.0,-52.21338383838384,-49.07133838383838,-49.07133838383838,-82.07133838383838,-79.50631313131314,-79.50631313131314,70208.0,-11.108585858585858,-11.683080808080808,-11.032196969696969
2021-06-24 16:49:51+02:00,23900000.0,3502271.0,10.881188118221736,10.800990150116458,21.0,-52.113861386138616,-48.97029702970297,-48.97029702970297,-81.79702970297029,-79.54022277227723,-79.54022277227723,70155.0,-10.93440594059406,-11.814975247524753,-10.930693069306932
2021-06-24 16:49:52+02:00,24300000.0,3530096.0,12.582999958992005,12.681000061035157,21.0,-52.363125,-48.956875,-48.956875,-81.9325,-79.393125,-79.393125,70541.0,-10.818125,-11.681875,-10.81
2021-06-24 16:49:53+02:00,23900000.0,3553842.0,11.574999997615814,10.962000002861023,21.0,-52.325,-49.3575,-49.3575,-81.99625,-79.98,-79.98,70834.0,-10.9225,-11.8775,-10.913125
2021-06-24 16:49:54+02:00,24400000.0,3458189.0,14.027999970912933,7.857999993264675,21.0,-50.495625,-50.75,-50.75,-79.758125,-82.125,-79.75125,69179.0,-10.513125,-12.620625,-10.513125
2021-06-24 16:49:55+02:00,23300000.0,3554429.0,11.868999917507171,7.305000039339066,21.0,-49.920625,-49.639375,-49.639375,-79.49875,-81.271875,-79.45125,70074.0,-10.824375,-12.88125,-10.824375
2021-06-24 16:49:56+02:00,24400000.0,3518918.0,11.34300000309944,11.41300000861287,21.0,-52.76375,-48.28375,-48.28375,-82.59375,-78.893125,-78.893125,69844.0,-11.07625,-11.8575,-11.015
2021-06-24 16:49:57+02:00,23400000.0,3493115.0,5.350999973788857,13.100000035762786,21.0,-55.95125,-48.114375,-48.114375,-88.4875,-78.30375,-78.30375,69675.0,-13.78625,-11.44375,-11.439375
2021-06-24 16:49:58+02:00,23900000.0,3360254.0,4.499999981075526,10.757000005841256,21.0,-56.64125,-48.71625,-48.71625,-88.689375,-79.13875,-79.13875,68519.0,-13.300625,-11.675625,-11.675625
2021-06-24 16:49:59+02:00,20300000.0,2799954.0,4.681999986767769,10.67399995625019,17.0,-56.643125,-48.579375,-48.579375,-88.741875,-79.061875,-79.061875,74569.0,-13.345625,-11.73125,-11.73125
2021-06-24 16:50:00+02:00,18800000.0,2602612.0,7.8480000245571135,13.657999982833863,16.0,-56.984375,-48.774375,-48.774375,-88.24375,-78.986875,-78.986875,72892.0,-12.51125,-11.464375,-11.45375
2021-06-24 16:50:01+02:00,18400000.0,2655605.0,6.81799999833107,13.072000060081482,17.0,-57.1975,-48.676875,-48.676875,-88.58375,-78.914375,-78.914375,73333.0,-12.6425,-11.484375,-11.475
2021-06-24 16:50:02+02:00,18300000.0,2662196.0,6.11700001642108,12.78800000190735,16.0,-57.371875,-48.819375,-48.819375,-89.281875,-79.099375,-79.099375,73972.0,-13.155,-11.52625,-11.52625
2021-06-24 16:50:03+02:00,18400000.0,2673209.0,5.040999976545573,11.356999949216842,17.0,-56.97875,-48.56875,-48.56875,-88.9075,-78.885,-78.885,72201.0,-13.17875,-11.565,-11.565
2021-06-24 16:50:04+02:00,19800000.0,3103808.0,2.7040000035613776,10.035999989509582,19.0,-56.31,-48.65,-48.65,-89.21625,-79.02375,-79.02375,71979.0,-14.155,-11.624375,-11.624375
2021-06-24 16:50:05+02:00,20400000.0,3006847.0,4.543000009581447,11.065999991297723,19.0,-57.03625,-48.343125,-48.343125,-89.213125,-78.52125,-78.52125,72116.0,-13.424375,-11.426875,-11.27875
2021-06-24 16:50:06+02:00,20200000.0,2784273.0,11.11855675825446,11.220618546316304,19.0,-53.938788659793815,-49.97680412371134,-49.97680412371134,-85.15463917525773,-80.55670103092784,-80.55670103092784,65251.0,-12.464561855670103,-11.823453608247423,-11.68041237113402
2021-06-24 16:50:07+02:00,20400000.0,3317135.0,14.581999988555909,17.12899995803833,21.0,-50.795,-47.601875,-47.601875,-80.8925,-76.559375,-76.559375,65651.0,-11.348125,-10.19875,-10.184375
2021-06-24 16:50:08+02:00,22300000.0,3370386.0,16.480000076293944,19.006000032424925,21.0,-50.218125,-47.885,-47.885,-79.9825,-76.745625,-76.745625,67664.0,-11.01125,-10.119375,-10.098125
2021-06-24 16:50:09+02:00,22600000.0,3397246.0,15.53,18.672000036239623,21.0,-53.0925,-49.6925,-49.6925,-82.744375,-78.41375,-78.41375,67805.0,-10.898125,-9.973125,-9.88125
2021-06-24 16:50:10+02:00,23400000.0,3438867.0,14.997000036239625,18.03099998474121,21.0,-56.36125,-52.996875,-52.996875,-85.99125,-81.68125,-81.68125,68250.0,-10.883125,-9.93125,-9.83875
2021-06-24 16:50:11+02:00,23200000.0,2950881.0,10.33900000333786,12.869000029563903,19.0,-60.575625,-57.923125,-57.923125,-90.275,-86.99625,-86.99625,68135.0,-10.94875,-10.31875,-9.981875
2021-06-24 16:50:12+02:00,14200000.0,1271720.0,3.662999986931682,5.878999982476234,11.0,-65.245625,-64.421875,-64.421875,-95.83125,-94.134375,-93.903125,66863.0,-11.831875,-10.96,-10.431875
2021-06-24 16:50:13+02:00,7890000.0,1118901.0,2.3790000090003014,5.326999990791083,9.0,-65.355625,-66.209375,-66.209375,-96.0875,-96.03125,-95.045,67011.0,-11.984375,-11.066875,-10.535625
2021-06-24 16:50:14+02:00,8780000.0,1360245.0,1.776000005453825,3.69599999897182,12.0,-66.76125,-67.400625,-67.400625,-98.17375,-98.36625,-97.858125,63729.0,-12.661875,-12.20625,-11.82
2021-06-24 16:50:15+02:00,9250000.0,1593421.0,2.3399999985843896,4.684000008180737,12.0,-68.163125,-68.188125,-68.188125,-99.048125,-98.7975,-98.490625,68600.0,-12.13375,-11.86,-11.338125
2021-06-24 16:50:16+02:00,11700000.0,1525569.0,1.8079999905824662,4.715000005885958,12.0,-68.66625,-67.5175,-67.5175,-100.335,-98.22875,-98.22875,66833.0,-12.92,-11.96375,-11.860625
2021-06-24 16:50:17+02:00,11000000.0,1565016.0,0.8419999993592501,5.002999993339181,12.0,-67.515625,-66.709375,-66.709375,-99.299375,-97.130625,-97.130625,70090.0,-13.031875,-11.671875,-11.653125
2021-06-24 16:50:18+02:00,9010000.0,854140.0,-4.436000014320016,-0.046999999061226844,8.0,-68.7375,-68.445,-68.445,-103.231875,-101.063125,-101.063125,66089.0,-15.743125,-13.86625,-13.83375
2021-06-24 16:50:19+02:00,3060000.0,542145.0,-3.505208339619761,-5.619791679239522,6.0,-66.7890625,-67.44921875,-67.44921875,-100.47135416666667,-103.49479166666667,-100.345703125,64326.0,-14.929036458333334,-17.298828125,-14.662109375
2021-06-24 16:50:20+02:00,5500000.0,1092831.0,-1.197000021263957,-2.314999988824129,12.0,-69.128125,-70.16375,-70.16375,-101.7975,-103.97875,-101.7975,73592.0,-13.916875,-15.07125,-13.700625
2021-06-24 16:50:21+02:00,3660000.0,974045.0,-1.7428571559792878,-2.251020408026418,9.0,-68.21875,-69.50829081632654,-69.50829081632654,-103.32908163265306,-105.44770408163265,-103.2563775510204,61980.0,-16.366071428571427,-17.18877551020408,-15.855867346938776
2021-06-24 16:50:22+02:00,11900000.0,1868136.0,3.55499999858439,3.0240000121295454,9.0,-68.123125,-67.96,-67.96,-100.608125,-101.74625,-100.449375,57154.0,-13.740625,-15.036875,-13.535625
2021-06-24 16:50:23+02:00,12700000.0,1608853.0,1.387999990656972,1.426999999731779,13.0,-68.9525,-68.16875,-68.16875,-101.971875,-102.0575,-101.671875,55990.0,-14.278125,-15.14,-13.979375
2021-06-24 16:50:24+02:00,6930000.0,819424.0,-3.5079999908059833,-3.278999989181757,9.0,-68.204375,-67.07,-67.07,-103.610625,-102.88,-102.789375,55454.0,-16.6575,-17.0625,-16.30875
2021-06-24 16:50:25+02:00,4290000.0,991059.0,-2.830999994277954,-1.9500000014156103,11.0,-68.309375,-66.93875,-66.93875,-103.21625,-102.018125,-101.97875,52015.0,-16.15625,-16.324375,-15.78875
2021-06-24 16:50:26+02:00,7330000.0,761236.0,-2.4546391794208398,-4.6237113106342935,9.0,-65.92461340206185,-63.92976804123711,-63.92976804123711,-100.2860824742268,-99.57023195876289,-99.02319587628865,55023.0,-15.608247422680412,-16.891752577319586,-15.547036082474227
2021-06-24 16:50:27+02:00,5650000.0,1098206.0,3.3439999958127737,-1.8739999959617852,9.0,-64.40125,-65.49625,-65.49625,-95.61375,-98.0725,-95.61375,73466.0,-12.461875,-13.823125,-12.365
2021-06-24 16:50:28+02:00,7060000.0,685226.0,0.22099998734891416,-5.415000019967556,7.0,-66.07,-66.1725,-66.1725,-98.71125,-101.58625,-98.71125,73006.0,-13.89125,-16.66,-13.880625
2021-06-24 16:50:29+02:00,4650000.0,1094500.0,2.863999994546175,0.4069999999552965,9.0,-66.3275,-68.15125,-68.15125,-97.82125,-99.719375,-97.819375,74220.0,-12.74375,-12.821875,-12.211875
2021-06-24 16:50:30+02:00,8350000.0,1462874.0,4.906999999284745,1.1129999954253436,12.0,-64.328125,-67.148125,-67.148125,-95.171875,-97.889375,-95.171875,70674.0,-12.09875,-11.986875,-11.5225
2021-06-24 16:50:31+02:00,11600000.0,1696053.0,5.508000002875924,2.3659999933838844,13.0,-63.558125,-66.065,-66.065,-94.2625,-96.32125,-94.2625,74242.0,-11.955,-11.503125,-11.29
2021-06-24 16:50:32+02:00,11100000.0,1417097.0,3.8399999874085187,-0.48299999788403514,11.0,-66.0175,-67.7475,-67.7475,-97.09125,-99.47875,-97.07625,73272.0,-12.320625,-12.976875,-11.99125
2021-06-24 16:50:33+02:00,7800000.0,1139843.0,1.8889999967813491,-2.2149999947845935,9.0,-65.04375,-67.365,-67.365,-97.040625,-100.441875,-97.040625,74541.0,-13.24625,-14.324375,-13.1875
2021-06-24 16:50:34+02:00,7730000.0,1176110.0,3.1280000106990338,-2.574000019952655,9.0,-65.440625,-68.390625,-68.390625,-96.771875,-101.753125,-96.771875,72966.0,-12.583125,-14.614375,-12.580625
