date,datarate,PCell_Downlink_TB_Size,PCell_SNR_1,PCell_SNR_2,PCell_Downlink_Average_MCS,PCell_RSSI_1,PCell_RSSI_2,PCell_RSSI_max,PCell_RSRP_1,PCell_RSRP_2,PCell_RSRP_max,PCell_Downlink_Num_RBs,PCell_RSRQ_1,PCell_RSRQ_2,PCell_RSRQ_max
2021-06-22 17:00:10+02:00,19600000.0,2985408.0,16.243999977111816,-2.36700000628829,27.0,-63.485,-92.335,-92.335,-97.436875,-128.6375,-97.436875,37917.0,-13.949375,-16.3025,-13.9425
2021-06-22 17:00:11+02:00,25100000.0,3473492.0,19.316000089645385,2.18800000667572,27.0,-59.400625,-89.606875,-89.606875,-93.0575,-123.891875,-93.0575,41622.0,-13.655625,-14.27375,-13.4325
2021-06-22 17:00:12+02:00,28400000.0,3516483.0,18.557000064849852,0.06000000298023224,27.0,-60.034375,-91.034375,-91.034375,-93.895625,-125.97875,-93.895625,43157.0,-13.859375,-14.945625,-13.811875
2021-06-22 17:00:13+02:00,29700000.0,3644262.0,18.71400001525879,0.02900000214576721,27.0,-60.056875,-91.128125,-91.128125,-93.95375,-126.065,-93.95375,44287.0,-13.891875,-14.93375,-13.850625
2021-06-22 17:00:14+02:00,25600000.0,3636213.0,18.997999935150148,1.807999997586012,27.0,-59.253125,-89.968125,-89.968125,-93.1175,-124.170625,-93.1175,43860.0,-13.863125,-14.200625,-13.740625
2021-06-22 17:00:15+02:00,27200000.0,3686508.0,20.298000011444092,1.6010000013560057,27.0,-57.851875,-90.094375,-90.094375,-91.605625,-124.364375,-91.605625,44107.0,-13.759375,-14.27125,-13.63125
2021-06-22 17:00:16+02:00,27900000.0,3594772.0,19.113999996185303,-0.6819999984651804,27.0,-59.850625,-91.5525,-91.5525,-93.599375,-126.74,-93.599375,42801.0,-13.748125,-15.18875,-13.745625
2021-06-22 17:00:17+02:00,27000000.0,3373899.0,19.517999954223633,-1.5699999924004078,27.0,-59.063125,-91.904375,-91.904375,-92.795,-127.596875,-92.795,39973.0,-13.7375,-15.694375,-13.72
2021-06-22 17:00:18+02:00,26900000.0,3505364.0,20.25900005340576,0.26000000201165674,27.0,-58.880625,-90.983125,-90.983125,-92.700625,-125.7975,-92.700625,42487.0,-13.81875,-14.81375,-13.80875
2021-06-22 17:00:19+02:00,25700000.0,3604095.0,18.559999961853027,-0.42099999994039533,27.0,-61.0975,-91.3825,-91.3825,-94.91625,-126.47,-94.91625,42735.0,-13.816875,-15.0825,-13.81125
2021-06-22 17:00:20+02:00,26700000.0,3028386.0,16.17499994277954,-1.130000004991889,27.0,-62.776875,-91.784375,-91.784375,-96.598125,-127.215,-96.598125,36890.0,-13.819375,-15.428125,-13.809375
2021-06-22 17:00:21+02:00,19000000.0,2507136.0,14.343999996185303,-3.317999999523163,26.0,-64.155625,-92.7625,-92.7625,-98.219375,-129.380625,-98.219375,34903.0,-14.06625,-16.62375,-14.04875
2021-06-22 17:00:22+02:00,12300000.0,1102088.0,9.44285714768228,-4.589285734153929,20.0,-66.90252976190476,-93.12425595238095,-93.12425595238095,-101.0796130952381,-131.00446428571428,-101.0796130952381,24443.0,-14.177827380952381,-17.878720238095237,-14.177827380952381
2021-06-22 17:00:23+02:00,14000000.0,2924205.0,11.01699999332428,-6.980999965667724,20.0,-67.84375,-93.568125,-93.568125,-100.658125,-133.148125,-100.658125,58828.0,-12.820625,-19.57875,-12.820625
2021-06-22 17:00:24+02:00,17200000.0,2311855.0,11.099000000953675,-5.044999988079071,24.0,-66.110625,-92.95625,-92.95625,-99.04375,-131.188125,-99.04375,37106.0,-12.93625,-18.235625,-12.93625
2021-06-22 17:00:25+02:00,12000000.0,1876063.0,9.675000014305114,-7.280000026226044,20.0,-66.69625,-93.65875,-93.65875,-99.66875,-133.519375,-99.66875,40437.0,-12.97,-19.8625,-12.97
2021-06-22 17:00:26+02:00,12900000.0,714007.0,4.408080787821249,-7.301010102936716,20.0,-65.04103535353535,-93.23169191919192,-93.23169191919192,-98.99116161616162,-133.15530303030303,-98.99116161616162,17666.0,-13.955808080808081,-19.9229797979798,-13.955808080808081
2021-06-22 17:00:27+02:00,2570000.0,316850.0,-1.1919540350122013,-10.008045952895593,10.0,-66.85560344827586,-94.0955459770115,-94.0955459770115,-104.5941091954023,-136.3994252873563,-104.5941091954023,22084.0,-17.738505747126435,-22.301724137931036,-17.637931034482758
2021-06-22 17:00:28+02:00,1070000.0,21736.0,-3.785263182222843,-9.559999997992264,1.0,-66.18618421052632,-94.08355263157895,-94.08355263157895,-104.9296052631579,-135.94276315789475,-104.9296052631579,5080.0,-18.74473684210526,-21.853947368421053,-18.655263157894737
2021-06-22 17:00:29+02:00,2930000.0,902941.0,1.5566264960062073,-11.457831359771362,11.0,-68.32153614457832,-94.50376506024097,-94.50376506024097,-105.08659638554217,-138.06701807228916,-105.08659638554217,52042.0,-16.76656626506024,-23.567018072289155,-16.76656626506024
2021-06-22 17:00:30+02:00,6230000.0,1009218.0,1.3210000079125166,-12.51700005531311,16.0,-69.56,-94.6,-94.6,-105.738125,-139.83875,-105.738125,40558.0,-16.178125,-25.240625,-16.178125
2021-06-22 17:00:31+02:00,3780000.0,546192.0,-0.6070000007003545,-12.168000011444091,9.0,-69.714375,-94.444375,-94.444375,-106.8875,-139.54,-106.8875,38116.0,-17.1725,-25.095,-17.1725
2021-06-22 17:00:32+02:00,5750000.0,1468461.0,2.957999999523163,-9.087999982833862,14.0,-69.276875,-94.21625,-94.21625,-104.82875,-135.48125,-104.82875,59927.0,-15.554375,-21.26125,-15.554375
2021-06-22 17:00:33+02:00,6540000.0,425137.0,-0.04100000284612179,-9.893000030517578,15.0,-68.13,-94.179375,-94.179375,-104.641875,-136.149375,-104.641875,21350.0,-16.509375,-21.969375,-16.509375
2021-06-22 17:00:34+02:00,1890000.0,530653.0,-0.1579999902844429,-9.543000040054322,8.0,-67.675625,-94.19375,-94.19375,-104.64375,-135.74625,-104.64375,44496.0,-16.96875,-21.555625,-16.96875
2021-06-22 17:00:35+02:00,5510000.0,1109704.0,0.5930000018328428,-9.86199999332428,9.0,-67.49625,-94.171875,-94.171875,-103.893125,-136.023125,-103.893125,76629.0,-16.3975,-21.85375,-16.3975
2021-06-22 17:00:36+02:00,8119999.999999999,1290101.0,-4.251999991536141,-7.339000000953674,9.0,-65.465625,-93.11125,-93.11125,-103.625,-132.688125,-103.625,84120.0,-18.163125,-19.57625,-17.944375
2021-06-22 17:00:37+02:00,8820000.0,1114114.0,-0.29699999921023845,-9.046000018119813,10.0,-67.259375,-93.92875,-93.92875,-104.159375,-135.02,-104.159375,76486.0,-16.9,-21.09125,-16.894375
2021-06-22 17:00:38+02:00,4560000.0,324787.0,2.634999995827675,-9.380000004768371,10.0,-67.675625,-94.269375,-94.269375,-103.6175,-135.723125,-103.6175,18618.0,-15.9475,-21.46,-15.9475
2021-06-22 17:00:39+02:00,5930000.0,1783241.0,7.235999984815717,-5.093000003099442,15.0,-65.870625,-93.2525,-93.2525,-100.5825,-131.3575,-100.5825,57936.0,-14.70875,-18.106875,-14.70875
2021-06-22 17:00:40+02:00,14500000.0,1954672.0,8.688999979496002,-3.395000008046627,22.0,-66.19875,-92.68125,-92.68125,-100.430625,-129.234375,-100.430625,40692.0,-14.230625,-16.5525,-14.230625
2021-06-22 17:00:41+02:00,12100000.0,1491843.0,5.817000030875206,-6.424999973773956,17.0,-69.078125,-93.71625,-93.71625,-104.200625,-132.75125,-104.200625,45326.0,-15.12,-19.033125,-15.12
2021-06-22 17:00:42+02:00,4610000.0,1110126.0,4.611000012755394,-3.560000013113022,16.0,-69.578125,-92.78875,-92.78875,-104.649375,-129.594375,-104.649375,36673.0,-15.074375,-16.805,-14.9525
2021-06-22 17:00:43+02:00,6530000.0,470317.0,4.6140000107139345,-4.576999995708466,11.0,-71.28,-93.261875,-93.261875,-106.614375,-131.00375,-106.614375,22408.0,-15.333125,-17.744375,-15.3075
2021-06-22 17:00:44+02:00,7930000.0,2652765.0,9.175999983549119,-7.018000051975251,17.0,-66.324375,-93.870625,-93.870625,-100.561875,-133.02875,-100.561875,68774.0,-14.238125,-19.15125,-14.238125
2021-06-22 17:00:45+02:00,15500000.0,2327769.0,13.965999965667725,-5.850999993085861,24.0,-62.2075,-93.65625,-93.65625,-96.258125,-132.070625,-96.258125,34899.0,-14.0475,-18.41875,-14.0475
2021-06-22 17:00:46+02:00,25200000.0,3756235.0,17.202999992370607,-4.302999985218048,27.0,-57.535,-93.143125,-93.143125,-91.18875,-130.329375,-91.18875,45120.0,-13.653125,-17.185,-13.653125
2021-06-22 17:00:47+02:00,22700000.0,1556748.0,11.99599998474121,-7.773000011444092,27.0,-64.296875,-94.05375,-94.05375,-98.35375,-133.85125,-98.35375,21526.0,-14.054375,-19.801875,-14.054375
2021-06-22 17:00:48+02:00,9370000.0,1812609.0,10.3172042651843,-6.653763440347487,20.0,-65.35282258064517,-93.84610215053763,-93.84610215053763,-99.44086021505376,-132.82930107526883,-99.44086021505376,37445.0,-14.088037634408602,-18.9872311827957,-14.088037634408602
2021-06-22 17:00:49+02:00,7720000.0,1374052.0,6.996000007390976,-9.18200002193451,15.0,-69.35,-94.31625,-94.31625,-103.830625,-135.798125,-103.830625,44277.0,-14.481875,-21.483125,-14.481875
2021-06-22 17:00:50+02:00,13000000.0,1156765.0,6.122000021338462,-11.557999968528748,16.0,-71.01125,-94.619375,-94.619375,-105.924375,-138.66625,-105.924375,34135.0,-14.911875,-24.0475,-14.911875
2021-06-22 17:00:51+02:00,6950000.0,1701317.0,7.2900000143051145,-10.482000036239624,17.0,-70.0175,-94.50625,-94.50625,-104.36625,-136.93125,-104.36625,44876.0,-14.34875,-22.425,-14.34875
2021-06-22 17:00:52+02:00,10700000.0,2332090.0,8.136999998092652,-8.987999987602233,19.0,-69.313125,-94.205,-94.205,-103.60375,-135.33,-103.60375,56902.0,-14.288125,-21.123125,-14.288125
2021-06-22 17:00:53+02:00,11800000.0,1289645.0,7.877000066041947,-9.54800000667572,16.0,-69.9975,-94.404375,-94.404375,-104.41625,-136.11375,-104.41625,35835.0,-14.419375,-21.710625,-14.419375
2021-06-22 17:00:54+02:00,12200000.0,1558790.0,6.650000001192093,-10.498000011444091,17.0,-71.29125,-94.5425,-94.5425,-105.810625,-137.304375,-105.810625,44602.0,-14.519375,-22.7625,-14.519375
2021-06-22 17:00:55+02:00,11900000.0,1768653.0,8.1649999666214,-10.277999968528748,18.0,-70.178125,-94.53625,-94.53625,-104.560625,-136.89625,-104.560625,45523.0,-14.379375,-22.36,-14.379375
2021-06-22 17:00:56+02:00,9240000.0,1361141.0,6.899000015258789,-11.603000030517578,18.0,-71.36375,-94.595625,-94.595625,-105.761875,-138.02875,-105.761875,36834.0,-14.398125,-23.436875,-14.398125
2021-06-22 17:00:57+02:00,12300000.0,1600434.0,7.9800000309944155,-9.653999979496001,18.0,-69.95375,-94.364375,-94.364375,-104.15,-135.965,-104.15,41983.0,-14.18875,-21.598125,-14.18875
2021-06-22 17:00:58+02:00,9160000.0,1001588.0,6.215000005960465,-12.22799997329712,16.0,-72.695625,-94.74375,-94.74375,-107.145625,-138.92,-107.145625,30721.0,-14.448125,-24.1775,-14.448125
2021-06-22 17:00:59+02:00,5030000.0,907549.0,4.729885052761127,-12.986206920667627,13.0,-74.66954022988506,-94.81537356321839,-94.81537356321839,-109.35057471264368,-140.98635057471265,-109.35057471264368,36685.0,-14.683908045977011,-26.173132183908045,-14.683908045977011
2021-06-22 17:01:00+02:00,5920000.0,741916.0,1.9800000029057265,-14.805,10.0,-76.351875,-94.933125,-94.933125,-111.71,-143.519375,-111.71,41014.0,-15.360625,-28.524375,-15.360625
2021-06-22 17:01:01+02:00,7680000.0,1053329.0,3.5279999907314776,-14.673000001907349,13.0,-77.099375,-94.9675,-94.9675,-112.446875,-145.11125,-112.446875,45501.0,-15.346875,-29.71875,-15.346875
2021-06-22 17:01:02+02:00,4880000.0,533452.0,1.7889999977499247,-15.004000043869018,12.0,-78.508125,-94.98375,-94.98375,-114.263125,-145.869375,-114.263125,28165.0,-15.751875,-29.955625,-15.751875
2021-06-22 17:01:03+02:00,3320000.0,674712.0,-0.8580645164174419,-15.496774283788538,8.0,-79.57056451612904,-94.97110215053763,-94.97110215053763,-116.11559139784946,-148.03024193548387,-116.11559139784946,52048.0,-16.54032258064516,-30.0,-16.54032258064516
2021-06-22 17:01:04+02:00,4019999.9999999995,1013589.0,2.884722193910016,-12.084722254011366,13.0,-77.31597222222223,-93.51736111111111,-93.51736111111111,-112.40885416666667,-141.21614583333334,-112.40885416666667,41365.0,-15.092881944444445,-26.091145833333332,-15.092881944444445
2021-06-22 17:01:05+02:00,12000000.0,2677135.0,6.282000005468726,-10.306999969482423,18.0,-76.60875,-92.566875,-92.566875,-110.128125,-135.344375,-110.128125,76310.0,-13.51375,-22.77625,-13.51375
2021-06-22 17:01:06+02:00,16700000.0,2737149.0,6.504000006914139,-12.173000011444092,15.0,-77.3,-92.80375,-92.80375,-110.735625,-137.389375,-110.735625,83492.0,-13.43625,-24.5825,-13.43625
2021-06-22 17:01:07+02:00,19400000.0,1881805.0,7.649000034332276,-10.269999942779542,18.0,-75.935625,-92.529375,-92.529375,-109.22875,-135.199375,-109.22875,52846.0,-13.294375,-22.668125,-13.294375
2021-06-22 17:01:08+02:00,14700000.0,3273910.0,9.224000010490418,-8.78900004863739,19.0,-75.8,-92.25,-92.25,-108.628125,-133.21875,-108.628125,73953.0,-12.824375,-20.969375,-12.824375
2021-06-22 17:01:09+02:00,16200000.0,3446879.0,13.716999988555909,-5.2829999828338625,25.0,-70.26375,-91.25625,-91.25625,-102.830625,-129.701875,-102.830625,50219.0,-12.564375,-18.44375,-12.564375
2021-06-22 17:01:10+02:00,31400000.0,3167423.0,15.540000038146973,-3.322000003606081,28.0,-65.1925,-90.46,-90.46,-97.696875,-127.6025,-97.696875,37605.0,-12.506875,-17.14125,-12.506875
2021-06-22 17:01:11+02:00,16300000.0,1329017.0,11.138000016212464,-4.785999995470047,21.0,-68.423125,-90.979375,-90.979375,-101.400625,-129.249375,-101.400625,24912.0,-12.981875,-18.27,-12.981875
2021-06-22 17:01:12+02:00,10200000.0,1381126.0,9.171000065803527,-4.787999997138977,19.0,-71.363125,-91.08375,-91.08375,-104.383125,-129.24125,-104.383125,30845.0,-13.0175,-18.15875,-13.0175
2021-06-22 17:01:13+02:00,10700000.0,2401791.0,11.14899999141693,-3.8780000019073486,23.0,-69.985625,-90.564375,-90.564375,-102.769375,-128.00125,-102.769375,40368.0,-12.785,-17.4375,-12.785
2021-06-22 17:01:14+02:00,12900000.0,1481828.0,8.058000016212464,-5.684000010490418,19.0,-73.175625,-91.323125,-91.323125,-106.25625,-130.04,-106.25625,34146.0,-13.078125,-18.72,-13.078125
2021-06-22 17:01:15+02:00,12100000.0,1344474.0,8.839999980926514,-6.012000002264976,20.0,-73.405,-91.38,-91.38,-106.343125,-130.1975,-106.343125,29292.0,-12.94625,-18.8175,-12.94625
2021-06-22 17:01:16+02:00,9340000.0,1780862.0,8.921000003814697,-4.411999981403351,19.0,-72.273125,-90.823125,-90.823125,-105.415625,-128.59875,-105.415625,40410.0,-13.138125,-17.774375,-13.138125
2021-06-22 17:01:17+02:00,11900000.0,1413957.0,10.075000014305115,-4.624999999478459,20.0,-70.6425,-90.925625,-90.925625,-103.78625,-129.069375,-103.78625,30076.0,-13.141875,-18.150625,-13.140625
2021-06-22 17:01:18+02:00,11300000.0,1616517.0,10.413000025749206,-4.769000000357628,22.0,-70.244375,-91.018125,-91.018125,-103.124375,-128.938125,-103.124375,28809.0,-12.88375,-17.925625,-12.88375
2021-06-22 17:01:19+02:00,9220000.0,1847172.0,11.996000003814697,-6.986000030040741,24.0,-66.99375,-91.7225,-91.7225,-99.759375,-131.410625,-99.759375,28446.0,-12.770625,-19.68375,-12.770625
2021-06-22 17:01:20+02:00,16900000.0,2981363.0,14.216999988555909,-6.221000025272369,27.0,-66.160625,-91.59125,-91.59125,-98.850625,-131.006875,-98.850625,38335.0,-12.695625,-19.41875,-12.695625
2021-06-22 17:01:21+02:00,17300000.0,1418481.0,12.442000017166137,-3.5519999837875367,22.0,-69.20875,-90.635,-90.635,-102.063125,-128.025,-102.063125,25300.0,-12.854375,-17.39,-12.854375
2021-06-22 17:01:22+02:00,6620000.0,1345356.0,12.700999956130982,-5.595000014305115,23.0,-69.519375,-91.3925,-91.3925,-102.435,-129.950625,-102.435,22462.0,-12.911875,-18.555625,-12.911875
2021-06-22 17:01:23+02:00,17800000.0,4163899.0,17.6439999294281,-3.322999989166856,27.0,-60.89,-90.4225,-90.4225,-93.54375,-127.7525,-93.54375,49715.0,-12.653125,-17.330625,-12.653125
2021-06-22 17:01:24+02:00,36300000.0,4274763.0,16.62300008773804,-3.2749999925494193,27.0,-63.271875,-90.28625,-90.28625,-95.818125,-127.585,-95.818125,52632.0,-12.55625,-17.300625,-12.55625
2021-06-22 17:01:25+02:00,28600000.0,3013923.0,13.467000002861022,-2.6009999998658895,24.0,-65.88,-90.009375,-90.009375,-98.64625,-126.866875,-98.64625,45326.0,-12.765625,-16.860625,-12.765625
2021-06-22 17:01:26+02:00,15800000.0,2881049.0,10.611999969482422,-7.57199999332428,18.0,-69.045625,-91.9525,-91.9525,-102.005,-131.764375,-102.005,66105.0,-12.958125,-19.811875,-12.958125
2021-06-22 17:01:27+02:00,15600000.0,1533421.0,10.157000007629394,-7.287000012397766,22.0,-70.60625,-91.810625,-91.810625,-103.625,-131.4675,-103.625,27843.0,-13.016875,-19.6575,-13.016875
2021-06-22 17:01:28+02:00,14500000.0,2275933.0,12.68100001335144,-4.319999988824129,23.0,-68.299375,-90.72375,-90.72375,-101.0675,-128.485625,-101.0675,37308.0,-12.769375,-17.764375,-12.769375
2021-06-22 17:01:29+02:00,16800000.0,2715954.0,13.10800000190735,1.0700000093132258,24.0,-66.965625,-87.5375,-87.5375,-99.60875,-122.735625,-99.60875,41401.0,-12.645,-15.199375,-12.576875
2021-06-22 17:01:30+02:00,21100000.0,3155486.0,14.197999954223633,1.596999985203147,27.0,-61.2175,-87.294375,-87.294375,-93.655625,-122.314375,-93.655625,40369.0,-12.443125,-15.0225,-12.295625
2021-06-22 17:01:31+02:00,22200000.0,3115505.0,13.053000020980836,-2.048999990671873,26.0,-63.265,-89.6425,-89.6425,-95.910625,-126.3775,-95.910625,41934.0,-12.6425,-16.73,-12.6425
2021-06-22 17:01:32+02:00,22600000.0,2674548.0,12.307000017166137,-2.702000002041459,24.0,-63.45625,-90.041875,-90.041875,-96.05625,-126.938125,-96.05625,39476.0,-12.6025,-16.88875,-12.6025
2021-06-22 17:01:33+02:00,18300000.0,2861803.0,14.117000064849854,-2.7459999880194665,26.0,-60.78125,-90.008125,-90.008125,-93.34,-126.86375,-93.34,36674.0,-12.560625,-16.85375,-12.560625
2021-06-22 17:01:34+02:00,20200000.0,2805998.0,10.449999966621398,-2.541999987885356,24.0,-64.18,-89.840625,-89.840625,-97.084375,-126.76625,-97.084375,42973.0,-12.90125,-16.92375,-12.90125
2021-06-22 17:01:35+02:00,24600000.0,3663470.0,11.249999961853028,0.13000000089406968,27.0,-61.15,-88.265625,-88.265625,-93.89375,-123.93125,-93.89375,45559.0,-12.743125,-15.66375,-12.743125
2021-06-22 17:01:36+02:00,18400000.0,2794222.0,10.401000032424927,0.2619999944418669,24.0,-62.68375,-88.028125,-88.028125,-95.34,-123.873125,-95.34,43118.0,-12.650625,-15.8425,-12.650625
2021-06-22 17:01:37+02:00,20500000.0,2849826.0,11.896999979019165,2.474999991208315,25.0,-59.52,-86.339375,-86.339375,-92.20125,-121.395625,-92.20125,41090.0,-12.68125,-15.063125,-12.665
2021-06-22 17:01:38+02:00,23300000.0,3544530.0,13.191999979019165,2.6209999983757735,27.0,-57.058125,-86.039375,-86.039375,-89.539375,-120.988125,-89.539375,42701.0,-12.48125,-14.9525,-12.43875
2021-06-22 17:01:39+02:00,23500000.0,3870397.0,15.812000045776367,4.819000008106232,28.0,-53.49125,-84.198125,-84.198125,-86.076875,-118.713125,-86.076875,44412.0,-12.58,-14.51375,-12.515625
2021-06-22 17:01:40+02:00,28200000.0,3929359.0,14.587999992370605,5.189999986886978,27.0,-54.33125,-83.820625,-83.820625,-86.893125,-118.315625,-86.893125,46049.0,-12.56,-14.495625,-12.52375
2021-06-22 17:01:41+02:00,25900000.0,4257584.0,15.484999961853028,8.766999990940095,21.0,-51.588125,-80.18625,-80.18625,-84.183125,-114.0875,-84.183125,47888.0,-12.598125,-13.89875,-12.34625
2021-06-22 17:01:42+02:00,34200000.0,3927041.0,14.333000030517578,9.484000024795533,22.0,-50.96,-78.785,-78.785,-83.604375,-112.633125,-83.604375,39326.0,-12.640625,-13.845625,-12.451875
2021-06-22 17:01:43+02:00,22300000.0,2966908.0,11.850000047683716,8.309999976158142,23.0,-51.890625,-79.356875,-79.356875,-84.4725,-113.025625,-84.4725,33231.0,-12.57875,-13.670625,-12.349375
2021-06-22 17:01:44+02:00,24100000.0,3981510.0,11.351000018119812,9.618999972343445,20.0,-52.071875,-77.694375,-77.694375,-84.468125,-111.57625,-84.468125,43806.0,-12.3925,-13.879375,-12.154375
2021-06-22 17:01:45+02:00,25300000.0,3659225.0,11.591000003814697,8.645000004768372,26.0,-52.884375,-79.794375,-79.794375,-85.44625,-113.61875,-85.44625,43063.0,-12.565,-13.8225,-12.33125
2021-06-22 17:01:46+02:00,28900000.0,4046102.0,12.46099998474121,8.04999997138977,25.0,-52.32875,-80.55125,-80.55125,-84.986875,-114.505,-84.986875,44264.0,-12.65875,-13.9525,-12.489375
2021-06-22 17:01:47+02:00,25700000.0,3840936.0,11.321999979019164,5.9230000066757205,27.0,-54.650625,-82.9075,-82.9075,-87.221875,-117.033125,-87.221875,46105.0,-12.568125,-14.126875,-12.484375
2021-06-22 17:01:48+02:00,24700000.0,3361072.0,11.201999988555908,6.199000005722046,27.0,-54.515625,-82.6575,-82.6575,-87.046875,-116.886875,-87.046875,41553.0,-12.535625,-14.231875,-12.485
2021-06-22 17:01:49+02:00,23900000.0,3520925.0,11.814999961853028,6.901000037193298,27.0,-55.240625,-82.05,-82.05,-87.855625,-116.32875,-87.855625,42755.0,-12.619375,-14.275,-12.5725
2021-06-22 17:01:50+02:00,26300000.0,3566140.0,12.816000032424927,7.820000023841858,27.0,-54.81,-81.198125,-81.198125,-87.335625,-115.0775,-87.335625,42049.0,-12.521875,-13.884375,-12.380625
2021-06-22 17:01:51+02:00,26600000.0,3827040.0,12.48000002861023,7.286999998092651,28.0,-54.9475,-81.63875,-81.63875,-87.418125,-115.6225,-87.418125,44312.0,-12.46875,-13.980625,-12.395625
2021-06-22 17:01:52+02:00,25300000.0,3827889.0,12.786999998092652,7.883000030517578,27.0,-55.226875,-81.013125,-81.013125,-87.7875,-115.1925,-87.7875,45087.0,-12.565,-14.1825,-12.45375
2021-06-22 17:01:53+02:00,24200000.0,2978206.0,13.05499997138977,7.662999992370605,25.0,-55.89875,-81.399375,-81.399375,-88.641875,-115.4475,-88.641875,35213.0,-12.739375,-14.04375,-12.56625
2021-06-22 17:01:54+02:00,21800000.0,3389861.0,13.224000034332276,8.353000001907349,26.0,-55.62375,-80.759375,-80.759375,-88.17,-114.989375,-88.17,40953.0,-12.5425,-14.225625,-12.455
2021-06-22 17:01:55+02:00,25800000.0,3412640.0,13.570999956130981,8.431999983787536,26.0,-55.361875,-80.575625,-80.575625,-88.10125,-114.634375,-88.10125,41014.0,-12.740625,-14.06125,-12.569375
2021-06-22 17:01:56+02:00,26400000.0,3647207.0,13.703999938964843,8.998000020980834,22.0,-54.775625,-79.994375,-79.994375,-87.535625,-114.2575,-87.535625,43186.0,-12.760625,-14.271875,-12.6875
2021-06-22 17:01:57+02:00,27500000.0,3853664.0,13.639999980926513,8.671000046730041,27.0,-54.100625,-80.25625,-80.25625,-86.828125,-114.35625,-86.828125,45909.0,-12.729375,-14.093125,-12.601875
2021-06-22 17:01:58+02:00,29100000.0,3831629.0,14.445000009536743,8.485,27.0,-53.9,-80.7025,-80.7025,-86.526875,-114.75875,-86.526875,42465.0,-12.62625,-14.05375,-12.54125
2021-06-22 17:01:59+02:00,30000000.0,3836279.0,13.956999988555909,8.428000030517579,25.0,-53.635,-80.58125,-80.58125,-86.25625,-114.695,-86.25625,44263.0,-12.625,-14.1175,-12.554375
2021-06-22 17:02:00+02:00,29200000.0,4165385.0,13.41599998474121,9.037999982833862,25.0,-52.395625,-79.566875,-79.566875,-84.88,-113.6425,-84.88,42934.0,-12.49,-14.074375,-12.446875
2021-06-22 17:02:01+02:00,31300000.0,4802145.0,15.08300000190735,10.289999990463256,22.0,-52.444375,-78.441875,-78.441875,-84.99,-112.373125,-84.99,45284.0,-12.546875,-13.930625,-12.494375
2021-06-22 17:02:02+02:00,33600000.0,4127988.0,16.136000032424928,10.185,21.0,-52.08875,-78.89,-78.89,-84.800625,-113.01125,-84.800625,39711.0,-12.709375,-14.120625,-12.663125
2021-06-22 17:02:03+02:00,28800000.0,4773953.0,17.598999977111816,10.97999997138977,22.0,-51.475625,-78.27125,-78.27125,-84.10875,-112.365625,-84.10875,44382.0,-12.634375,-14.089375,-12.59875
2021-06-22 17:02:04+02:00,32700000.000000004,4209447.0,18.726999940872194,10.214000010490418,22.0,-51.775,-79.425,-79.425,-84.263125,-113.499375,-84.263125,40632.0,-12.49125,-14.08,-12.47375
2021-06-22 17:02:05+02:00,31100000.0,4020077.0,19.05900004386902,10.957999992370606,22.0,-52.25,-78.699375,-78.699375,-84.85,-112.84625,-84.85,37640.0,-12.599375,-14.148125,-12.595
2021-06-22 17:02:06+02:00,25600000.0,3930837.0,18.03499997138977,9.648000016212464,20.0,-53.42,-80.01875,-80.01875,-85.910625,-114.14625,-85.910625,42776.0,-12.4875,-14.1275,-12.485
2021-06-22 17:02:07+02:00,26800000.0,4142199.0,17.888000049591064,9.953999996185303,20.0,-53.02125,-79.480625,-79.480625,-85.56125,-113.6475,-85.56125,45161.0,-12.535625,-14.164375,-12.529375
2021-06-22 17:02:08+02:00,29500000.0,4375491.0,18.493000011444092,10.732999958992004,22.0,-52.973125,-78.841875,-78.841875,-85.601875,-112.884375,-85.601875,42953.0,-12.6325,-14.044375,-12.578125
2021-06-22 17:02:09+02:00,27600000.0,3894328.0,17.9510000038147,9.030000023841858,21.0,-54.68625,-80.629375,-80.629375,-87.295,-114.875625,-87.295,43165.0,-12.60875,-14.2475,-12.606875
2021-06-22 17:02:10+02:00,29800000.0,3969450.0,17.345,8.852000069618224,25.0,-55.125625,-80.66125,-80.66125,-87.753125,-114.905,-87.753125,44848.0,-12.625625,-14.239375,-12.59625
2021-06-22 17:02:11+02:00,24200000.0,3331273.0,17.20599998474121,9.478000016212464,22.0,-55.354375,-80.13625,-80.13625,-87.868125,-114.183125,-87.868125,37579.0,-12.511875,-14.046875,-12.436875
2021-06-22 17:02:12+02:00,26300000.0,4391061.0,17.094000034332275,9.971999983787537,21.0,-55.065625,-79.533125,-79.533125,-87.763125,-113.73375,-87.763125,45050.0,-12.694375,-14.201875,-12.65875
2021-06-22 17:02:13+02:00,31300000.0,3904786.0,16.967999963760377,10.965000014305115,23.0,-55.7875,-78.5725,-78.5725,-88.28625,-112.545625,-88.28625,38410.0,-12.50125,-13.975625,-12.3875
2021-06-22 17:02:14+02:00,23800000.0,3667067.0,16.62200005531311,9.789999985694886,22.0,-55.933125,-79.869375,-79.869375,-88.465625,-113.933125,-88.465625,40761.0,-12.53,-14.0625,-12.450625
2021-06-22 17:02:15+02:00,26000000.0,3235529.0,16.32000002861023,8.702000074386596,23.0,-56.164375,-80.65875,-80.65875,-88.743125,-114.99625,-88.743125,38144.0,-12.573125,-14.338125,-12.56
