date,datarate,PCell_Downlink_TB_Size,PCell_SNR_1,PCell_SNR_2,PCell_Downlink_Average_MCS,PCell_RSSI_1,PCell_RSSI_2,PCell_RSSI_max,PCell_RSRP_1,PCell_RSRP_2,PCell_RSRP_max,PCell_Downlink_Num_RBs,PCell_RSRQ_1,PCell_RSRQ_2,PCell_RSRQ_max
2021-06-22 15:26:07+02:00,30700000.0,4883695.0,15.114000024795532,13.008000030517579,24.0,-50.520625,-49.935625,-49.935625,-85.476875,-85.685,-85.00875,37475.0,-14.953125,-15.743125,-14.84125
2021-06-22 15:26:08+02:00,39000000.0,5239809.0,15.529999942779542,14.71900001525879,25.0,-49.788125,-49.04125,-49.04125,-84.8525,-84.8,-84.270625,38250.0,-15.06,-15.75875,-15.003125
2021-06-22 15:26:09+02:00,34000000.0,4722310.0,15.523000030517577,12.925000038146973,24.0,-49.40125,-49.076875,-49.076875,-84.66,-85.334375,-84.56,36440.0,-15.25875,-16.2625,-15.115
2021-06-22 15:26:10+02:00,34200000.0,4934221.0,15.256000022888184,11.718000025749207,24.0,-50.104375,-49.53875,-49.53875,-85.411875,-85.715625,-85.30875,38027.0,-15.305625,-16.176875,-15.183125
2021-06-22 15:26:11+02:00,31000000.0,3884244.0,14.28,15.778999938964844,22.0,-51.929375,-47.7175,-47.7175,-87.36375,-83.681875,-83.681875,35877.0,-15.4375,-15.97,-15.264375
2021-06-22 15:26:12+02:00,31500000.0,5109458.0,13.83900008201599,15.350999984741211,22.0,-51.42375,-46.905,-46.905,-87.14625,-83.469375,-83.469375,45038.0,-15.725625,-16.56375,-15.673125
2021-06-22 15:26:13+02:00,38400000.0,5318789.0,13.189000024795533,11.717000036239623,24.0,-52.508125,-50.13,-50.13,-88.02,-86.794375,-86.794375,41549.0,-15.508125,-16.6675,-15.49375
2021-06-22 15:26:14+02:00,30400000.0,4333394.0,12.125,9.554000000953675,22.0,-54.361875,-53.258125,-53.258125,-89.800625,-90.035625,-89.58375,37848.0,-15.43875,-16.779375,-15.435625
2021-06-22 15:26:15+02:00,33500000.0,4653441.0,13.156999969482422,8.374000000953675,23.0,-54.285625,-54.131875,-54.131875,-89.669375,-91.045,-89.57125,40941.0,-15.39,-16.911875,-15.37125
2021-06-22 15:26:16+02:00,30800000.0,4606941.0,12.394999942779542,9.54800000667572,19.0,-55.028125,-55.099375,-55.099375,-90.53875,-91.340625,-90.454375,51017.0,-15.509375,-16.23875,-15.379375
2021-06-22 15:26:17+02:00,36900000.0,4764031.0,12.619999980926513,12.57100004196167,22.0,-52.45,-51.164375,-51.164375,-87.69125,-87.2875,-86.9675,42950.0,-15.241875,-16.128125,-15.075625
2021-06-22 15:26:18+02:00,39400000.0,5502805.0,14.247999982833862,13.051000008583069,23.0,-49.71875,-48.97875,-48.97875,-85.17,-85.209375,-84.741875,44986.0,-15.45625,-16.236875,-15.17
2021-06-22 15:26:19+02:00,44400000.0,7065613.0,15.123999996185303,13.777999954223633,24.0,-48.380625,-48.716875,-48.716875,-83.779375,-85.0,-83.666875,53321.0,-15.396875,-16.279375,-15.1825
2021-06-22 15:26:20+02:00,54600000.0,7317856.0,16.65099994659424,16.463999977111815,26.0,-46.665625,-46.484375,-46.484375,-82.12,-82.57,-81.7925,48681.0,-15.459375,-16.08625,-15.149375
2021-06-22 15:26:21+02:00,48400000.0,6168732.0,16.60699998855591,16.41799994468689,26.0,-48.740625,-48.475625,-48.475625,-84.303125,-84.728125,-83.964375,42145.0,-15.561875,-16.25,-15.29875
2021-06-22 15:26:22+02:00,43700000.0,6263479.0,16.693999938964843,16.124000053405762,26.0,-49.998125,-49.3175,-49.3175,-85.515625,-85.391875,-84.931875,42913.0,-15.515,-16.07125,-15.286875
2021-06-22 15:26:23+02:00,50400000.0,7735385.0,17.18600003242493,16.586000032424927,25.0,-49.801875,-49.355,-49.355,-85.3225,-85.563125,-84.891875,54646.0,-15.521875,-16.206875,-15.2975
2021-06-22 15:26:24+02:00,46800000.0,6555520.0,14.847999935150147,14.530000009536742,25.0,-50.713125,-50.369375,-50.369375,-86.538125,-86.576875,-86.003125,45717.0,-15.825625,-16.199375,-15.23875
2021-06-22 15:26:25+02:00,45900000.0,5961934.0,14.656999998092651,15.804000062942505,25.0,-51.394375,-50.99625,-50.99625,-87.149375,-87.021875,-86.678125,42325.0,-15.749375,-16.021875,-15.080625
2021-06-22 15:26:26+02:00,66200000.0,10900470.0,14.925999975204467,16.21099997520447,25.0,-50.333125,-50.34375,-50.34375,-85.95125,-86.189375,-85.66,76791.0,-15.6225,-15.85125,-14.900625
2021-06-22 15:26:27+02:00,35500000.0,2951462.0,13.932999963760375,15.319000005722046,22.0,-50.446875,-51.576875,-51.576875,-86.0725,-86.693125,-85.709375,25980.0,-15.62625,-15.11625,-14.62125
2021-06-22 15:26:28+02:00,39100000.0,6196224.0,15.385999965667725,18.438000049591064,25.0,-48.344375,-49.086875,-49.086875,-83.52,-83.42375,-82.879375,44735.0,-15.1725,-14.34125,-13.659375
2021-06-22 15:26:29+02:00,52800000.0,9103160.0,15.873000040054322,18.094999990463258,25.0,-49.241875,-49.733125,-49.733125,-84.9425,-84.953125,-83.955,62941.0,-15.699375,-15.223125,-14.594375
2021-06-22 15:26:30+02:00,54800000.0,6771156.0,15.14400002002716,16.868000078201295,25.0,-52.606875,-52.180625,-52.180625,-88.46125,-87.425,-87.123125,50123.0,-15.854375,-15.24875,-14.6975
2021-06-22 15:26:31+02:00,58200000.0,9441720.0,15.038000040054321,15.20099998474121,23.0,-55.1225,-54.57875,-54.57875,-90.29,-90.111875,-89.19,78569.0,-15.164375,-15.533125,-14.506875
2021-06-22 15:26:32+02:00,74900000.0,10200477.0,18.955999937057495,19.30800006866455,25.0,-52.94,-51.789375,-51.789375,-88.045625,-86.854375,-85.990625,72277.0,-15.098125,-15.065,-14.32375
2021-06-22 15:26:33+02:00,77500000.0,11480507.0,18.14099997520447,16.32600005149841,24.0,-53.204375,-55.808125,-55.808125,-88.641875,-91.2525,-88.51625,84902.0,-15.4375,-15.44,-14.988125
2021-06-22 15:26:34+02:00,85100000.0,12647646.0,18.1810000038147,15.90100004196167,26.0,-52.52875,-52.1725,-52.1725,-87.689375,-88.485,-87.06,84578.0,-15.158125,-16.315625,-15.06375
2021-06-22 15:26:35+02:00,62300000.0,8471707.0,8.253000009059907,12.945999965667724,20.0,-58.338125,-54.435,-54.435,-94.350625,-90.718125,-90.718125,85441.0,-16.016875,-16.285,-15.625625
2021-06-22 15:26:36+02:00,52100000.0,5940087.0,5.144000019580126,10.043000001907348,18.0,-57.741875,-53.934375,-53.934375,-94.169375,-90.47,-90.443125,89550.0,-16.42875,-16.534375,-15.816875
2021-06-22 15:26:37+02:00,27700000.0,3808066.0,5.426000006049872,13.878999996185303,24.0,-55.1575,-47.779375,-47.779375,-91.71875,-84.55375,-84.55375,46284.0,-16.55625,-16.771875,-16.148125
2021-06-22 15:26:38+02:00,47100000.0,7549622.0,5.420000026300549,12.230999932289123,22.0,-58.71875,-49.518125,-49.518125,-95.140625,-86.67875,-86.67875,85407.0,-16.416875,-17.160625,-16.10125
2021-06-22 15:26:39+02:00,44400000.0,6953991.0,4.106000008732081,8.77099999666214,22.0,-57.943125,-50.78625,-50.78625,-95.05875,-88.645625,-88.645625,88782.0,-17.11875,-17.85875,-16.874375
2021-06-22 15:26:40+02:00,55200000.0,6978622.0,3.7789999954402447,4.5849999797344205,23.0,-59.704375,-51.565625,-51.565625,-96.5625,-90.295625,-90.295625,92896.0,-16.864375,-18.73125,-16.845625
2021-06-22 15:26:41+02:00,26500000.0,3339392.0,-3.9440000154078008,1.506999995931983,17.0,-62.1825,-57.3625,-57.3625,-102.305625,-96.54875,-96.54875,88121.0,-20.120625,-19.184375,-18.95
2021-06-22 15:26:42+02:00,19800000.0,2323350.0,-6.558947363652681,-1.9000000010195532,14.0,-60.800657894736844,-59.21578947368421,-59.21578947368421,-102.42368421052632,-98.0796052631579,-98.04013157894737,83439.0,-21.62171052631579,-18.861184210526314,-18.460526315789473
2021-06-22 15:26:43+02:00,16200000.0,993950.0,4.034523813852242,-3.7380952358778035,13.0,-66.49032738095238,-63.97470238095238,-63.97470238095238,-98.15922619047619,-98.50223214285714,-97.8452380952381,41087.0,-11.667410714285714,-14.526785714285714,-11.662202380952381
2021-06-22 15:26:44+02:00,15800000.0,432906.0,2.3939999833703043,-1.3450000032782554,8.0,-68.564375,-66.466875,-66.466875,-100.975625,-100.696875,-100.418125,29536.0,-12.41,-14.22875,-12.370625
2021-06-22 15:26:45+02:00,27400000.0,923564.0,3.0359999990463256,1.0519999988377093,13.0,-68.189375,-65.95125,-65.95125,-99.785625,-98.443125,-98.375,34522.0,-11.596875,-12.489375,-11.539375
2021-06-22 15:26:46+02:00,36500000.0,778663.0,0.5460000064969063,-1.379000002592802,11.0,-69.28875,-67.750625,-67.750625,-101.98625,-101.36625,-101.224375,34291.0,-12.695,-13.62,-12.5925
2021-06-22 15:26:47+02:00,26000000.0,1211295.0,8.196000002622604,4.938000018447638,20.0,-64.374375,-62.8125,-62.8125,-94.970625,-94.5475,-94.011875,25459.0,-10.599375,-11.74,-10.5025
2021-06-22 15:26:48+02:00,35500000.0,1281067.0,5.739603953196271,5.9396039699711425,17.0,-65.17574257425743,-62.44925742574257,-62.44925742574257,-96.25123762376238,-94.16027227722772,-94.12809405940594,33478.0,-11.074257425742575,-11.709777227722773,-10.865717821782178
2021-06-22 15:26:49+02:00,41600000.0,1182782.0,3.486868686070948,2.4303030282861053,13.0,-66.5050505050505,-64.28282828282828,-64.28282828282828,-98.04103535353535,-96.56439393939394,-96.23800505050505,41705.0,-11.527146464646465,-12.278409090909092,-11.03661616161616
2021-06-22 15:26:50+02:00,40400000.0,954880.0,3.1829999811202287,-0.13699998773634434,13.0,-66.68875,-65.234375,-65.234375,-98.155,-98.4175,-97.89625,37132.0,-11.464375,-13.184375,-11.388125
2021-06-22 15:26:51+02:00,39800000.0,1377796.0,3.8039999844878913,0.28799999378621577,14.0,-66.06625,-64.235,-64.235,-97.31375,-97.409375,-96.91125,43723.0,-11.24375,-13.175,-11.080625
2021-06-22 15:26:52+02:00,48000000.0,1510859.0,6.05400000333786,4.5339999916404485,17.0,-65.42,-64.489375,-64.489375,-96.2175,-96.419375,-95.876875,40008.0,-10.794375,-11.930625,-10.59375
2021-06-22 15:26:53+02:00,38400000.0,2291197.0,8.418000000119209,6.717000038027764,20.0,-65.423125,-63.883125,-63.883125,-95.861875,-95.424375,-95.13375,48500.0,-10.438125,-11.54125,-10.0875
2021-06-22 15:26:54+02:00,40900000.0,3211552.0,12.468999991416931,12.677000002861023,25.0,-62.20875,-59.940625,-59.940625,-92.04875,-90.69,-90.496875,45083.0,-9.83625,-10.7475,-9.419375
2021-06-22 15:26:55+02:00,50700000.0,3142342.0,12.00990102786829,11.869306946745013,24.0,-61.041460396039604,-59.08910891089109,-59.08910891089109,-90.68811881188118,-90.00928217821782,-89.52784653465346,41998.0,-9.642326732673267,-10.918935643564357,-9.360148514851485
2021-06-22 15:26:56+02:00,54600000.0,4610387.0,10.433333372828937,8.863636382902511,13.0,-63.42613636363637,-63.17424242424242,-63.17424242424242,-93.63825757575758,-94.33838383838383,-93.44633838383838,86277.0,-10.214646464646465,-11.158459595959595,-9.914141414141413
2021-06-22 15:26:57+02:00,54000000.0,4154046.0,12.102970307416255,8.242574219656463,19.0,-59.320544554455445,-61.89232673267327,-61.89232673267327,-89.31311881188118,-92.90965346534654,-89.22339108910892,87767.0,-9.993811881188119,-11.016089108910892,-9.665222772277227
2021-06-22 15:26:58+02:00,38300000.0,2661970.0,8.824999977648257,4.021999992802739,15.0,-60.32625,-61.46375,-61.46375,-90.93875,-93.179375,-90.9225,86001.0,-10.61375,-11.716875,-10.4125
2021-06-22 15:26:59+02:00,36700000.0,2754582.0,6.218181820228846,5.576767673019809,15.0,-62.32070707070707,-62.20896464646464,-62.20896464646464,-93.20075757575758,-93.61616161616162,-92.76515151515152,84460.0,-10.882575757575758,-11.405303030303031,-10.587121212121213
2021-06-22 15:27:00+02:00,37400000.0,3271830.0,7.883168306681189,7.637623769812064,16.0,-60.73700495049505,-60.70606435643565,-60.70606435643565,-91.03527227722772,-91.91646039603961,-90.82178217821782,79182.0,-10.301980198019802,-11.215346534653465,-10.005569306930694
2021-06-22 15:27:01+02:00,58100000.0,4695510.0,9.056999956965447,8.094999992847443,17.0,-60.995,-61.24625,-61.24625,-91.22875,-92.33375,-91.135,74241.0,-10.22875,-11.093125,-10.02875
2021-06-22 15:27:02+02:00,28800000.0,1800810.0,4.354545465774006,4.630303040598378,11.0,-64.48484848484848,-63.82828282828283,-63.82828282828283,-96.2159090909091,-96.1590909090909,-95.4135101010101,76584.0,-11.729166666666666,-12.325126262626263,-11.347222222222221
2021-06-22 15:27:03+02:00,28600000.0,1882980.0,3.215841576825864,3.7386138609582833,10.0,-66.66769801980197,-65.28898514851485,-65.28898514851485,-98.89047029702971,-97.94616336633663,-97.66646039603961,84466.0,-12.225247524752476,-12.658415841584159,-11.823019801980198
2021-06-22 15:27:04+02:00,21100000.0,1219936.0,-0.5380000089108944,-0.6149999906122684,8.0,-67.043125,-64.33875,-64.33875,-101.450625,-99.99375,-99.90625,82946.0,-14.409375,-15.65625,-14.245
2021-06-22 15:27:05+02:00,10200000.0,559147.0,-4.450000005736947,-2.8709999890625477,4.0,-67.485,-64.7975,-64.7975,-104.849375,-102.37,-102.273125,83202.0,-17.373125,-17.570625,-16.731875
2021-06-22 15:27:06+02:00,5290000.0,680652.0,-5.835353538243457,-3.9363636363937395,6.0,-68.61742424242425,-67.19444444444444,-67.19444444444444,-107.07512626262626,-104.43181818181819,-104.43181818181819,87130.0,-18.458964646464647,-17.238005050505052,-17.027146464646464
2021-06-22 15:27:07+02:00,4610000.0,687714.0,-5.819780216194117,-3.1571428782337314,6.0,-69.12568681318682,-67.73214285714286,-67.73214285714286,-107.0260989010989,-103.92239010989012,-103.91826923076923,80286.0,-17.9010989010989,-16.186126373626372,-16.065247252747252
2021-06-22 15:27:08+02:00,20600000.0,1296362.0,-3.4552083000695952,-2.0291666538299373,9.0,-67.41796875,-68.048828125,-68.048828125,-105.123046875,-104.990234375,-104.224609375,83660.0,-17.702473958333332,-16.945963541666668,-16.459635416666668
2021-06-22 15:27:09+02:00,18000000.0,2291691.0,1.3830000076442956,-0.948999979570508,14.0,-63.78875,-65.225,-65.225,-100.275,-102.744375,-100.260625,85672.0,-16.48125,-17.521875,-16.2075
2021-06-22 15:27:10+02:00,5290000.0,559394.0,-6.578000001907348,-5.811000001430512,4.0,-65.958125,-66.1775,-66.1775,-108.771875,-108.069375,-107.851875,82813.0,-22.81875,-21.891875,-21.74
2021-06-22 15:27:11+02:00,3980000.0,1183707.0,-3.6089743486581702,-3.1217949034120793,10.0,-66.54407051282051,-65.42227564102564,-65.42227564102564,-106.51121794871794,-105.0761217948718,-104.89663461538461,52053.0,-19.963942307692307,-19.658653846153847,-19.147435897435898
2021-06-22 15:27:12+02:00,30500000.0,1479223.0,-2.293999999538064,-2.284999992027879,16.0,-65.743125,-64.7025,-64.7025,-104.458125,-104.358125,-103.614375,42516.0,-18.713125,-19.66,-18.5325
2021-06-22 15:27:13+02:00,20400000.0,1212914.0,-4.206999992504716,-2.596000001206994,13.0,-65.866875,-64.295625,-64.295625,-105.435625,-103.9575,-103.820625,44635.0,-19.57,-19.65875,-19.160625
2021-06-22 15:27:14+02:00,22800000.0,1552056.0,-2.9750000018626452,-1.63600000359118,15.0,-66.556875,-64.661875,-64.661875,-105.355,-103.436875,-102.87875,45384.0,-18.8,-18.774375,-18.046875
2021-06-22 15:27:15+02:00,61700000.0,3075278.0,3.926999999731779,4.631999993473292,21.0,-62.695,-59.94875,-59.94875,-99.063125,-96.838125,-96.833125,51666.0,-16.36875,-16.888125,-16.08125
2021-06-22 15:27:16+02:00,60500000.0,3398319.0,2.7320000091195107,1.7569999981671571,19.0,-62.11375,-62.220625,-62.220625,-98.94,-99.649375,-98.754375,67265.0,-16.82625,-17.430625,-16.555
2021-06-22 15:27:17+02:00,51400000.0,3785535.0,0.35899999462068083,1.51400001950562,17.0,-64.624375,-61.976875,-61.976875,-102.290625,-100.481875,-100.15625,90448.0,-17.66625,-18.505625,-17.4275
2021-06-22 15:27:18+02:00,89500000.0,4136014.0,5.622999987602234,6.56899998664856,20.0,-59.20875,-55.27125,-55.27125,-95.630625,-92.781875,-92.781875,71024.0,-16.419375,-17.511875,-16.329375
2021-06-22 15:27:19+02:00,59400000.0,4318020.0,4.2089999839663506,4.4830000269412995,17.0,-59.2175,-55.67,-55.67,-95.90125,-93.575625,-93.575625,89661.0,-16.67875,-17.905,-16.668125
2021-06-22 15:27:20+02:00,61400000.0,3302194.0,3.2054945138784556,3.0362637298447743,17.0,-59.05631868131868,-56.559752747252745,-56.559752747252745,-97.06936813186813,-95.57554945054945,-95.56936813186813,84026.0,-18.013736263736263,-19.017857142857142,-17.95467032967033
2021-06-22 15:27:21+02:00,50300000.0,4530931.0,3.87100000038743,0.8600000145286322,15.0,-57.529375,-59.303125,-59.303125,-95.261875,-96.94,-95.16125,92434.0,-17.7325,-17.634375,-17.18625
2021-06-22 15:27:22+02:00,41100000.0,4048257.0,3.492999993264675,-0.8560000003874302,17.0,-56.873125,-59.885,-59.885,-95.603125,-97.751875,-95.6,94889.0,-18.73125,-17.87,-17.706875
2021-06-22 15:27:23+02:00,60100000.0,5713738.0,3.1650000137835743,3.6530000065267085,17.0,-57.44875,-57.936875,-57.936875,-94.983125,-94.43625,-93.9525,94668.0,-17.540625,-16.499375,-16.349375
2021-06-22 15:27:24+02:00,63800000.0,5194785.0,-0.27600000478327275,3.1749999952316283,18.0,-58.36,-56.9075,-56.9075,-96.14625,-93.84,-93.84,93664.0,-17.781875,-16.930625,-16.79875
2021-06-22 15:27:25+02:00,58900000.0,3847668.0,-3.061999983638525,-2.6119999960809945,18.0,-57.605,-56.844375,-56.844375,-96.386875,-95.17,-95.09625,92556.0,-18.78125,-18.328125,-17.976875
2021-06-22 15:27:26+02:00,42600000.0,3630677.0,-3.188999997973442,-6.377999978065491,17.0,-56.21875,-55.693125,-55.693125,-95.371875,-96.11125,-95.203125,93736.0,-19.153125,-20.41625,-18.98375
2021-06-22 15:27:27+02:00,50000000.0,4524437.0,-1.350000017285347,-3.700999999344349,21.0,-53.53,-55.766875,-55.766875,-92.854375,-95.31125,-92.854375,91051.0,-19.325,-19.55,-18.99
2021-06-22 15:27:28+02:00,33700000.0,2510986.0,-5.839999995231628,-5.744000021517277,14.0,-54.30375,-56.13,-56.13,-95.325625,-96.574375,-95.315,92692.0,-21.02875,-20.4425,-20.3525
2021-06-22 15:27:29+02:00,19300000.0,1741742.0,1.2853932487830688,2.5876404301504072,13.0,-52.98314606741573,-55.315308988764045,-55.315308988764045,-92.01544943820225,-93.18469101123596,-91.86657303370787,40404.0,-18.989466292134832,-17.865870786516854,-17.792134831460675
2021-06-22 15:27:30+02:00,22400000.0,3932228.0,11.177000002861023,12.133999981880187,21.0,-52.241875,-53.47625,-53.47625,-87.0625,-87.77625,-87.0175,43261.0,-14.8225,-14.301875,-14.198125
2021-06-22 15:27:31+02:00,42900000.0,4252831.0,14.952999982833862,13.489999990463257,21.0,-50.965625,-52.15375,-52.15375,-85.44125,-86.33875,-85.341875,44303.0,-14.475,-14.1825,-13.990625
2021-06-22 15:27:32+02:00,36200000.0,5214438.0,17.071000080108643,12.577000017166137,22.0,-50.0775,-50.551875,-50.551875,-84.245625,-85.253125,-84.211875,44881.0,-14.165625,-14.699375,-14.043125
2021-06-22 15:27:33+02:00,32400000.0,4491521.0,14.943000011444092,10.373000001907348,24.0,-50.815,-49.90125,-49.90125,-85.2375,-84.750625,-84.51875,34974.0,-14.416875,-14.859375,-14.216875
2021-06-22 15:27:34+02:00,31700000.0,4875725.0,13.565999965667725,9.084000029563903,22.0,-50.255,-50.7475,-50.7475,-84.7625,-86.1,-84.7625,43272.0,-14.505625,-15.349375,-14.44625
2021-06-22 15:27:35+02:00,37800000.0,4867991.0,14.424999990463256,10.615000028610229,24.0,-49.72125,-50.19375,-50.19375,-84.51125,-85.6475,-84.491875,39310.0,-14.79125,-15.455,-14.72375
2021-06-22 15:27:36+02:00,28100000.0,4583867.0,13.193999981880188,13.252000017166138,24.0,-50.325625,-49.430625,-49.430625,-85.57,-84.808125,-84.686875,39146.0,-15.248125,-15.3725,-15.0475
2021-06-22 15:27:37+02:00,40200000.0,5625268.0,15.433000011444092,13.563000001907348,25.0,-49.025625,-48.44875,-48.44875,-84.09625,-83.839375,-83.564375,42201.0,-15.06625,-15.3975,-14.924375
2021-06-22 15:27:38+02:00,36300000.0,5459815.0,15.703000049591065,13.320000019073486,25.0,-48.081875,-47.7375,-47.7375,-83.4325,-83.306875,-83.041875,41120.0,-15.35125,-15.5625,-15.198125
2021-06-22 15:27:39+02:00,34700000.0,4787935.0,14.85599998474121,12.469999980926513,23.0,-49.240625,-47.6575,-47.6575,-84.535,-83.743125,-83.6725,41478.0,-15.291875,-16.089375,-15.206875
2021-06-22 15:27:40+02:00,33500000.0,4264354.0,15.2749999666214,13.598000020980836,22.0,-48.13625,-47.089375,-47.089375,-83.690625,-83.193125,-82.95,38226.0,-15.553125,-16.106875,-15.365
2021-06-22 15:27:41+02:00,31900000.0,4723143.0,16.94600004196167,13.25,24.0,-47.14875,-47.256875,-47.256875,-82.181875,-82.991875,-82.18,36779.0,-15.036875,-15.73125,-14.8725
2021-06-22 15:27:42+02:00,31500000.0,5355484.0,18.72499997138977,15.848999948501588,26.0,-45.33125,-45.026875,-45.026875,-81.02375,-81.2475,-80.820625,35730.0,-15.695,-16.21875,-15.606875
2021-06-22 15:27:43+02:00,44800000.0,6191946.0,21.05900005340576,19.986000022888184,27.0,-44.4425,-43.195625,-43.195625,-79.941875,-79.02125,-78.978125,40367.0,-15.498125,-15.82,-15.36125
2021-06-22 15:27:44+02:00,46900000.0,6901906.0,19.937000160217284,21.860999984741213,26.0,-45.6425,-44.954375,-44.954375,-80.903125,-79.68375,-79.565,45437.0,-15.263125,-14.7275,-14.579375
2021-06-22 15:27:45+02:00,43800000.0,6166619.0,19.23999997138977,22.048000030517578,27.0,-46.0725,-45.72,-45.72,-79.893125,-78.96375,-78.71125,40231.0,-13.819375,-13.2475,-12.98375
2021-06-22 15:27:46+02:00,46400000.0,7294785.0,14.620999994277954,20.882999992370607,27.0,-49.47375,-46.314375,-46.314375,-83.535,-79.491875,-79.491875,44828.0,-14.056875,-13.17625,-13.0075
2021-06-22 15:27:47+02:00,47900000.0,6467702.0,14.468000049591064,18.55000005722046,27.0,-49.899375,-46.969375,-46.969375,-84.350625,-80.758125,-80.758125,38920.0,-14.44875,-13.794375,-13.359375
2021-06-22 15:27:48+02:00,50100000.0,7061634.0,15.769999990463257,19.5910000038147,27.0,-49.155,-46.936875,-46.936875,-82.899375,-80.153125,-80.15,43130.0,-13.74875,-13.2125,-12.679375
2021-06-22 15:27:49+02:00,40400000.0,5132718.0,13.929999980926514,15.684000062942506,26.0,-49.480625,-48.80375,-48.80375,-83.55875,-82.619375,-82.45875,34664.0,-14.079375,-13.815,-13.315
2021-06-22 15:27:50+02:00,27300000.0,3940377.0,14.159999990463257,13.509999980926514,22.0,-52.1825,-51.329375,-51.329375,-86.69125,-86.174375,-86.004375,35899.0,-14.509375,-14.84375,-14.134375
2021-06-22 15:27:51+02:00,28300000.0,3065526.0,13.623999977111817,11.785,20.0,-55.494375,-56.035,-56.035,-89.85125,-90.635,-89.731875,31675.0,-14.355625,-14.599375,-13.96625
2021-06-22 15:27:52+02:00,12600000.0,2011706.0,8.642999987602234,7.491999988555908,13.0,-63.841875,-62.82875,-62.82875,-98.8025,-97.7125,-97.633125,34943.0,-14.96125,-14.88125,-14.445625
2021-06-22 15:27:53+02:00,23600000.0,3248899.0,10.235999975204468,8.981000051498413,17.0,-62.18,-62.140625,-62.140625,-97.375,-97.231875,-96.919375,41215.0,-15.194375,-15.08875,-14.718125
2021-06-22 15:27:54+02:00,20400000.0,2493253.0,11.456000008583068,10.000999999046325,19.0,-58.78875,-59.07625,-59.07625,-94.0,-94.38375,-93.76,28563.0,-15.211875,-15.306875,-14.88625
2021-06-22 15:27:55+02:00,17300000.0,3000989.0,12.25400002002716,12.33499997138977,19.0,-56.583125,-55.8625,-55.8625,-91.42,-90.89125,-90.7075,34766.0,-14.8325,-15.02375,-14.398125
2021-06-22 15:27:56+02:00,27200000.0,4630926.0,16.763999977111816,14.620000076293945,23.0,-51.86875,-52.80875,-52.80875,-85.965,-87.0425,-85.78125,36879.0,-14.096875,-14.235,-13.384375
2021-06-22 15:27:57+02:00,45300000.0,5224442.0,22.390999965667724,18.882000045776365,26.0,-45.67625,-47.644375,-47.644375,-78.60625,-80.7725,-78.498125,34428.0,-12.93375,-13.120625,-12.071875
2021-06-22 15:27:58+02:00,39000000.0,6394391.0,23.595000038146974,19.9500000667572,27.0,-45.2075,-48.11875,-48.11875,-76.908125,-80.00875,-76.811875,40905.0,-11.70125,-11.88625,-11.085625
2021-06-22 15:27:59+02:00,46800000.0,6449422.0,25.347000007629394,20.82399995803833,27.0,-39.678125,-45.29125,-45.29125,-72.17625,-77.96375,-72.17625,39914.0,-12.5,-12.6725,-12.02125
2021-06-22 15:28:00+02:00,48000000.0,6716446.0,25.709000015258788,20.91199995994568,27.0,-40.925625,-44.234375,-44.234375,-73.576875,-77.659375,-73.576875,39941.0,-12.644375,-13.428125,-12.225
2021-06-22 15:28:01+02:00,48400000.0,6469674.0,24.07623773046059,18.665346523322683,27.0,-43.54641089108911,-44.477103960396036,-44.477103960396036,-76.60210396039604,-78.95297029702971,-76.20668316831683,39182.0,-13.055693069306932,-14.47710396039604,-12.797029702970297
2021-06-22 15:28:02+02:00,55800000.0,7482118.0,24.983838360719005,19.548484850411462,28.0,-40.81565656565657,-41.5,-41.5,-73.92992424242425,-76.0959595959596,-73.87247474747475,43422.0,-13.11111111111111,-14.591540404040405,-13.032196969696969
2021-06-22 15:28:03+02:00,49800000.0,7250758.0,22.71900001525879,19.47299994468689,27.0,-44.81875,-44.92,-44.92,-78.119375,-79.213125,-77.306875,44004.0,-13.303125,-14.2975,-12.81375
2021-06-22 15:28:04+02:00,41400000.0,4641803.0,23.91400001525879,21.952999973297118,27.0,-43.893125,-42.189375,-42.189375,-77.0125,-76.58125,-76.25125,28386.0,-13.1125,-14.393125,-12.8875
2021-06-22 15:28:05+02:00,36000000.0,6084305.0,20.74499994277954,21.21300001144409,27.0,-44.684375,-43.315625,-43.315625,-78.623125,-77.376875,-77.301875,38549.0,-13.936875,-14.055,-13.41625
2021-06-22 15:28:06+02:00,38400000.0,5280577.0,16.106000051498413,19.53399995803833,24.0,-47.328125,-45.82625,-45.82625,-81.958125,-79.613125,-79.6025,41354.0,-14.62625,-13.7875,-13.44
2021-06-22 15:28:07+02:00,37800000.0,5287146.0,15.09699993610382,18.11699994087219,23.0,-48.26625,-46.46,-46.46,-82.965625,-80.77375,-80.6625,43530.0,-14.696875,-14.315,-13.86625
2021-06-22 15:28:08+02:00,36500000.0,5688778.0,15.557999963760375,17.649999990463257,24.0,-49.0325,-47.63625,-47.63625,-84.0125,-82.535625,-82.175,45934.0,-14.98625,-14.895625,-14.144375
2021-06-22 15:28:09+02:00,43300000.0,6156210.0,16.035999946594238,18.182000036239625,23.0,-47.24375,-43.945,-43.945,-81.93875,-79.1375,-79.101875,48717.0,-14.689375,-15.185,-14.0625
2021-06-22 15:28:10+02:00,34600000.0,4739729.0,15.286999998092652,18.506999988555908,24.0,-47.954375,-45.023125,-45.023125,-82.855625,-80.23875,-80.14375,37295.0,-14.910625,-15.21875,-14.1825
